Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.485,0.000583452925838737,-9.21002245447844,-9.21049645780967,0.000632999284556346,-9.21011510922868,-9.21058911255991,0.653096005018147,5.44406494793755e-07,0.013342963874528
0.486,0.000581970181862057,-9.21002306022483,-9.21049616252892,0.000628926697115062,-9.2101108404042,-9.21058394270829,0.65298852116898,5.44158304694183e-07,0.0133470976396282
0.487,0.000580486950557858,-9.21002366582803,-9.21049586715033,0.000624986805916605,-9.21010682426667,-9.21057902558897,0.652884769886918,5.43918775162294e-07,0.0133510878524495
0.488,0.000579003247254473,-9.21002427131712,-9.21049557167708,0.000621173058821034,-9.21010304819052,-9.21057434855049,0.652784555081315,5.43687443770726e-07,0.0133549420545129
0.489,0.000577519086635441,-9.21002487671798,-9.21049527611224,0.000617479199416737,-9.21009950013597,-9.21056989953024,0.652687690822637,5.43463872846494e-07,0.0133586673965504
0.49,0.000576034482695333,-9.21002548205349,-9.2104949804587,0.000613899256505401,-9.21009616862651,-9.21056566703173,0.652594000834478,5.43247648154022e-07,0.0133622706580414
0.491,0.00057454944883576,-9.21002608734394,-9.21049468471921,0.000610427533642321,-9.21009304272671,-9.21056164010198,0.652503318009198,5.43038377647865e-07,0.013365758265841
0.492,0.00057306399784909,-9.21002669260729,-9.21049438889641,0.000607058598775412,-9.21009011202041,-9.21055780830953,0.652415483946233,5.4283569029126e-07,0.0133691363119359
0.493,0.000571578141969603,-9.21002729785936,-9.21049409299281,0.000603787274021994,-9.21008736658948,-9.21055416172293,0.652330348512216,5.42639234937168e-07,0.0133724105703624
0.494,0.00057009189287327,-9.21002790311416,-9.21049379701078,0.000600608625617061,-9.21008479699301,-9.21055069088963,0.652247769421991,5.42448679268487e-07,0.0133755865133197
0.495,0.000568605261741045,-9.21002850838401,-9.21049350095263,0.000597517954054883,-9.21008239424698,-9.2105473868156,0.652167611839687,5.42263708794382e-07,0.0133786693265125
0.496,0.000567118259226441,-9.21002911367969,-9.21049320482049,0.000594510784452607,-9.21008014980467,-9.21054424094547,0.652089747999001,5.42084025899708e-07,0.0133816639237547
0.497,0.00056563089555041,-9.21002971901076,-9.21049290861647,0.000591582857147721,-9.21007805553752,-9.21054124514323,0.652014056841862,5.41909348944815e-07,0.0133845749608659
0.498,0.000564143180452712,-9.21003032438552,-9.21049261234254,0.000588730118546765,-9.21007610371662,-9.21053839167364,0.651940423674708,5.41739411413033e-07,0.013387406848891
0.499,0.000562655123259215,-9.21003092981126,-9.21049231600056,0.000585948712234663,-9.21007428699484,-9.21053567318414,0.651868739841566,5.41573961103361e-07,0.0133901637666731
0.5,0.000561166732889063,-9.21003153529436,-9.21049201959237,0.000583234970354785,-9.21007259838959,-9.2105330826876,0.651798902413235,5.41412759365943e-07,0.0133928496728073
0.501,0.000559678017849555,-9.21003214084031,-9.21049172311965,0.000580585405260847,-9.2100710312661,-9.21053061354544,0.651730813891809,5.41255580378139e-07,0.0133954683170046
0.502,0.00055818898629842,-9.21003274645391,-9.21049142658408,0.000577996701449424,-9.2100695793214,-9.21052825945156,0.651664381929877,5.41102210459016e-07,0.0133980232508913
0.503,0.000556699646023126,-9.21003335213929,-9.21049112998719,0.000575465707770006,-9.21006823656891,-9.21052601441682,0.651599519063698,5.40952447420203e-07,0.0134005178382708
0.504,0.000555210004475676,-9.21003395790001,-9.2104908333305,0.000572989429914683,-9.2100669973236,-9.21052387275409,0.651536142459743,5.40806099951262e-07,0.0134029552648714
0.505,0.000553720068797901,-9.21003456373912,-9.21049053661544,0.000570565023185254,-9.21006585618767,-9.21052182906399,0.651474173673938,5.4066298703773e-07,0.0134053385476058
0.506,0.000552229845796925,-9.21003516965918,-9.21049023984337,0.000568189785534801,-9.21006480803695,-9.21051987822115,0.651413538423048,5.40522937410032e-07,0.0134076705433634
0.507,0.000550739342018301,-9.21003577566242,-9.21048994301561,0.000565861150879698,-9.2100638480078,-9.21051801536099,0.651354166367612,5.40385789021776e-07,0.0134099539573587
0.508,0.000549248563692878,-9.21003638175063,-9.2104896461334,0.000563576682678868,-9.21006297148448,-9.21051623586726,0.651295990905869,5.40251388555766e-07,0.013412191351056
0.509,0.000547757516826633,-9.21003698792541,-9.21048934919795,0.000561334067772368,-9.21006217408724,-9.21051453535978,0.65123894897818,5.4011959095629e-07,0.0134143851496924
0.51,0.000546266207118558,-9.21003759418795,-9.21048905221037,0.000559131110475231,-9.21006145166071,-9.21051290968313,0.651182980881394,5.3999025898635e-07,0.0134165376494162
0.511,0.000544774640074091,-9.21003820053925,-9.2104887551718,0.000556965726921377,-9.2100608002629,-9.21051135489545,0.651128030092726,5.39863262808473e-07,0.0134186510240608
0.512,0.000543282820947399,-9.21003880698016,-9.21048845808325,0.000554835939645892,-9.21006021615487,-9.21050986725796,0.651074043102637,5.39738479587775e-07,0.0134207273315721
0.513,0.000541790754745289,-9.21003941351122,-9.21048816094574,0.000552739872405061,-9.21005969579046,-9.21050844322497,0.651020969256308,5.39615793116282e-07,0.0134227685201049
0.514,0.000540298446326107,-9.21004002013299,-9.21048786376025,0.000550675745222551,-9.21005923580691,-9.21050707943416,0.650968760603273,5.39495093457245e-07,0.0134247764338065
0.515,0.000538805900273712,-9.21004062684568,-9.21048756652766,0.000548641869655531,-9.21005883301555,-9.21050577269753,0.6509173717548,5.39376276608408e-07,0.0134267528183015
0.516,0.000537313121045112,-9.21004123364955,-9.21048726924888,0.000546636644274012,-9.21005848439325,-9.21050451999258,0.650866759748648,5.39259244183283e-07,0.0134286993258928
0.517,0.00053582011286997,-9.21004184054464,-9.21048697192474,0.000544658550345134,-9.21005818707396,-9.21050331845406,0.650816883920823,5.39143903109387e-07,0.0134306175204943
0.518,0.000534326879830772,-9.21004244753098,-9.21048667455605,0.000542706147715455,-9.21005793834089,-9.21050216536597,0.650767705783994,5.39030165342634e-07,0.0134325088823067
0.519,0.000532833425831806,-9.21004305460848,-9.21048637714361,0.000540778070882708,-9.21005773561896,-9.21050105815408,0.650719188912216,5.38917947596949e-07,0.013434374812251
0.52,0.000531339754606021,-9.21004366177698,-9.21048607968813,0.00053887302525274,-9.21005757646755,-9.2104999943787,0.65067129883166,5.38807171088374e-07,0.013436216636171
0.521,0.000529845869755529,-9.21004426903628,-9.21048578219036,0.00053698978357003,-9.21005745857373,-9.2104989717278,0.650624002917042,5.38697761292812e-07,0.0134380356088165
0.522,0.00052835177473026,-9.21004487638612,-9.21048548465094,0.000535127182518969,-9.2100573797457,-9.21049798801052,0.650577270293452,5.3858964771679e-07,0.013439832917619
0.523,0.000526857472853274,-9.21004548382627,-9.21048518707057,0.000533284119485777,-9.21005733790668,-9.21049704115099,0.650531071743324,5.38482763680334e-07,0.0134416096862694
0.524,0.000525362967274892,-9.21004609135632,-9.21048488944986,0.000531459549476476,-9.21005733108891,-9.21049612918246,0.650485379618269,5.38377046111652e-07,0.0134433669781091
0.525,0.000523868261074955,-9.21004669897598,-9.21048459178943,0.000529652482183396,-9.21005735742811,-9.21049525024157,0.65044016775554,5.38272435352712e-07,0.0134451057993426
0.526,0.000522373357169345,-9.21004730668488,-9.21048429408984,0.000527861979193633,-9.21005741515821,-9.21049440256316,0.650395411398873,5.38168874975181e-07,0.0134468271020818
0.527,0.000520878258377085,-9.21004791448262,-9.21048399635166,0.000526087151333787,-9.21005750260612,-9.21049358447516,0.650351087123498,5.38066311606369e-07,0.01344853178723
0.528,0.000519382967412935,-9.21004852236882,-9.21048369857544,0.000524327156145032,-9.2100576181871,-9.21049279439373,0.650307172765088,5.37964694764342e-07,0.0134502207072149
0.529,0.000517887486863424,-9.21004913034306,-9.21048340076166,0.000522581195481653,-9.21005776040012,-9.21049203081872,0.650263647352454,5.3786397670199e-07,0.0134518946685764
0.53,0.000516391819244649,-9.21004973840495,-9.21048310291087,0.00052084851322981,-9.21005792782347,-9.21049129232939,0.650220491043794,5.37764112259395e-07,0.0134535544344192
0.531,0.000514895966939773,-9.21005034655404,-9.21048280502349,0.000519128393137169,-9.21005811911071,-9.21049057758015,0.650177685066302,5.37665058724142e-07,0.0134552007267349
0.532,0.000513399932280129,-9.21005095479,-9.21048250710001,0.00051742015675349,-9.21005833298676,-9.21048988529677,0.650135211658971,5.37566775699121e-07,0.0134568342286018
0.533,0.000511903717471239,-9.21005156311234,-9.21048220914086,0.000515723161471582,-9.21005856824408,-9.2104892142726,0.650093054018419,5.3746922497744e-07,0.0134584555862685
0.534,0.00051040732465601,-9.2100521715207,-9.21048191114647,0.000514036798668405,-9.21005882373927,-9.21048856336504,0.65005119624759,5.37372370424024e-07,0.0134600654111269
0.535,0.000508910755897485,-9.21005278001465,-9.21048161311726,0.000512360491938813,-9.21005909838961,-9.21048793149222,0.650009623307167,5.37276177863613e-07,0.0134616642815808
0.536,0.000507414013158489,-9.2100533885938,-9.21048131505359,0.000510693695418341,-9.21005939117,-9.21048731762979,0.649968320969567,5.37180614974748e-07,0.0134632527448151
0.537,0.000505917098367074,-9.2100539972578,-9.21048101695587,0.000509035892191756,-9.21005970110982,-9.21048672080789,0.649927275775373,5.37085651189477e-07,0.0134648313184714
0.538,0.000504420013342119,-9.21005460600622,-9.21048071882444,0.000507386592781489,-9.21006002729013,-9.21048614010836,0.649886474992085,5.3699125759844e-07,0.0134664004922345
0.539,0.000502922759859814,-9.2100552148387,-9.21048042065967,0.000505745333713503,-9.21006036884098,-9.21048557466195,0.649845906575065,5.36897406861069e-07,0.0134679607293346
0.54,0.000501425339613526,-9.21005582375492,-9.21048012246187,0.000504111676156715,-9.21006072493883,-9.21048502364578,0.649805559130555,5.36804073120594e-07,0.0134695124679692
0.541,0.000499927754236733,-9.21005643275447,-9.2104798242314,0.000502485204630698,-9.21006109480399,-9.21048448628092,0.649765421880673,5.36711231923703e-07,0.0134710561226497
0.542,0.000498430005316742,-9.21005704183704,-9.21047952596854,0.000500865525781047,-9.2100614776985,-9.21048396183,0.649725484630263,5.36618860144437e-07,0.0134725920854762
0.543,0.000496932094372899,-9.2100576510023,-9.21047922767362,0.000499252267216976,-9.21006187292376,-9.21048344959507,0.649685737735525,5.36526935912224e-07,0.0134741207273437
0.544,0.000495434022865509,-9.2100582602499,-9.21047892934691,0.000497645076408926,-9.21006227981854,-9.21048294891554,0.649646172074312,5.36435438543812e-07,0.0134756423990851
0.545,0.000493935792214193,-9.21005886957957,-9.21047863098869,0.000496043619642506,-9.21006269775702,-9.21048245916614,0.649606779018011,5.3634434847882e-07,0.013477157432552
0.546,0.000492437403779914,-9.21005947899097,-9.21047833259924,0.000494447581027679,-9.21006312614681,-9.21048197975509,0.649567550404934,5.36253647218833e-07,0.0134786661416384
0.547,0.000490938858866831,-9.21006008848379,-9.21047803417882,0.000492856661557295,-9.21006356442731,-9.21048151012234,0.649528478515128,5.36163317269714e-07,0.0134801688232495
0.548,0.000489440158757221,-9.21006069805782,-9.21047773572768,0.000491270578217073,-9.21006401206797,-9.21048104973782,0.64948955604653,5.36073342087069e-07,0.0134816657582185
0.549,0.000487941304648578,-9.21006130771271,-9.21047743724605,0.000489689063138954,-9.21006446856663,-9.21048059809998,0.649450776092403,5.35983706024648e-07,0.0134831572121747
0.55,0.000486442297742763,-9.21006191744826,-9.21047713873419,0.000488111862800678,-9.21006493344816,-9.21048015473408,0.649412132119979,5.35894394285555e-07,0.0134846434363648
0.551,0.000484943139169167,-9.21006252726418,-9.2104768401923,0.000486538737266007,-9.21006540626283,-9.21047971919095,0.649373617950246,5.35805392876064e-07,0.0134861246684301
0.552,0.000483443830022891,-9.21006313716023,-9.21047654162061,0.000484969459464524,-9.21006588658517,-9.21047929104555,0.649335227738821,5.35716688561898e-07,0.0134876011331425
0.553,0.000481944371366652,-9.21006374713619,-9.21047624301934,0.000483403814509564,-9.21006637401252,-9.21047886989567,0.649296955957845,5.35628268826965e-07,0.0134890730431003
0.554,0.000480444764222,-9.2100643571918,-9.21047594438867,0.000481841599051236,-9.21006686816387,-9.21047845536075,0.649258797378858,5.35540121834274e-07,0.0134905405993872
0.555,0.000478945009571684,-9.21006496732688,-9.21047564572881,0.000480282620664074,-9.21006736867877,-9.2104780470807,0.649220747056582,5.35452236388901e-07,0.0134920039921958
0.556,0.000477445108379067,-9.21006557754121,-9.21047534703995,0.000478726697265675,-9.21006787521609,-9.21047764471482,0.649182800313589,5.35364601903121e-07,0.0134934634014176
0.557,0.000475945061563442,-9.21006618783459,-9.21047504832226,0.000477173656567409,-9.21006838745312,-9.21047724794079,0.649144952725783,5.35277208363259e-07,0.0134949189972007
0.558,0.000474444870016315,-9.21006679820684,-9.21047474957594,0.000475623335551401,-9.21006890508453,-9.21047685645363,0.649107200108669,5.35190046298431e-07,0.0134963709404785
0.559,0.000472944534586683,-9.21006740865772,-9.21047445080114,0.000474075579978361,-9.21006942782142,-9.21047646996483,0.649069538504357,5.35103106750972e-07,0.0134978193834694
0.56,0.000471444056125428,-9.21006801918713,-9.21047415199804,0.000472530243919134,-9.21006995539053,-9.21047608820144,0.649031964169268,5.35016381248423e-07,0.0134992644701493
0.561,0.000469943435423697,-9.21006862979485,-9.21047385316679,0.000470987189310768,-9.21007048753329,-9.21047571090522,0.648994473562506,5.34929861777089e-07,0.0135007063366991
0.562,0.000468442673263918,-9.21006924048073,-9.21047355430756,0.000469446285537189,-9.21007102400511,-9.21047533783193,0.648957063334848,5.34843540756991e-07,0.0135021451119281
0.563,0.000466941770398462,-9.21006985124463,-9.21047325542046,0.000467907409031409,-9.21007156457463,-9.21047496875046,0.648919730318336,5.34757411018217e-07,0.0135035809176742
0.564,0.000465440727557386,-9.21007046208638,-9.21047295650568,0.0004663704428986,-9.21007210902295,-9.21047460344224,0.648882471516426,5.34671465778513e-07,0.0135050138691828
0.565,0.000463939545444812,-9.21007107300585,-9.21047265756333,0.000464835276559494,-9.21007265714302,-9.21047424170051,0.64884528409467,5.34585698622108e-07,0.0135064440754653
0.566,0.0004624382247334,-9.21007168400287,-9.21047235859356,0.00046330180541243,-9.21007320873899,-9.21047388332969,0.648808165371905,5.34500103479713e-07,0.0135078716396376
0.567,0.000460936766100536,-9.21007229507735,-9.21047205959651,0.000461769930512945,-9.21007376362562,-9.21047352814478,0.648771112811907,5.34414674609581e-07,0.0135092966592417
0.568,0.000459435170174147,-9.21007290622913,-9.21047176057229,0.000460239558271403,-9.21007432162765,-9.21047317597081,0.648734124015513,5.34329406579585e-07,0.0135107192265479
0.569,0.000457933437576457,-9.21007351745809,-9.21047146152102,0.000458710600165335,-9.21007488257936,-9.21047282664229,0.648697196713149,5.34244294250306e-07,0.0135121394288428
0.57,0.000456431568907625,-9.21007412876415,-9.21047116244283,0.000457182972468162,-9.210075446324,-9.21047248000269,0.648660328757783,5.34159332759002e-07,0.0135135573487001
0.571,0.000454929564752607,-9.21007474014717,-9.21047086333785,0.000455656595991394,-9.2100760127133,-9.21047213590398,0.648623518118242,5.34074517504504e-07,0.0135149730642376
0.572,0.000453427425669169,-9.21007535160703,-9.21047056420616,0.000454131395841384,-9.21007658160701,-9.21047179420615,0.648586762872901,5.33989844132872e-07,0.0135163866493599
0.573,0.000451925152204444,-9.21007596314364,-9.21047026504789,0.000452607301188512,-9.21007715287254,-9.21047145477678,0.648550061203709,5.33905308523866e-07,0.0135177981739883
0.574,0.000450422744898666,-9.2100765747569,-9.21046996586314,0.000451084245048972,-9.21007772638443,-9.21047111749066,0.648513411390546,5.33820906778166e-07,0.0135192077042776
0.575,0.00044892020425796,-9.21007718644673,-9.21046966665201,0.000449562164077044,-9.21007830202409,-9.21047078222937,0.648476811805872,5.33736635205226e-07,0.013520615302822
0.576,0.000447417530784117,-9.21007779821301,-9.21046936741461,0.000448040998371091,-9.21007887967933,-9.21047044888092,0.648440260909683,5.33652490311893e-07,0.0135220210288494
0.577,0.000445914724960434,-9.21007841005567,-9.21046906815102,0.000446520691286645,-9.21007945924408,-9.21047011733943,0.648403757244727,5.33568468791532e-07,0.0135234249384048
0.578,0.000444411787257584,-9.21007902197463,-9.21046876886134,0.00044500118926144,-9.21008004061803,-9.21046978750474,0.648367299431988,5.33484567513853e-07,0.0135248270845243
0.579,0.000442908718134474,-9.21007963396979,-9.21046846954566,0.000443482441649712,-9.21008062370631,-9.21046945928218,0.648330886166411,5.334007835152e-07,0.0135262275173997
0.58,0.000441405518039795,-9.21008024604113,-9.21046817020408,0.000441964400565098,-9.21008120841925,-9.2104691325822,0.648294516212862,5.33317113989425e-07,0.0135276262845336
0.581,0.00043990218739529,-9.21008085818852,-9.21046787083666,0.000440447020730761,-9.21008179467199,-9.21046880732014,0.648258188402305,5.33233556279267e-07,0.0135290234308864
0.582,0.00043839872663096,-9.2100814704119,-9.21046757144352,0.000438930259339776,-9.21008238238434,-9.21046848341597,0.648221901628189,5.3315010786815e-07,0.0135304189990154
0.583,0.00043689513615277,-9.2100820827112,-9.21046727202472,0.000437414075921516,-9.21008297148047,-9.21046816079398,0.648185654843029,5.33066766372474e-07,0.0135318130292063
0.584,0.000435391416357455,-9.21008269508637,-9.21046697258032,0.000435898432215087,-9.21008356188867,-9.21046783938262,0.648149447055178,5.32983529534316e-07,0.0135332055595973
0.585,0.000433887567640508,-9.21008330753737,-9.21046667311045,0.000434383292050255,-9.21008415354117,-9.21046751911424,0.648113277325768,5.32900395214513e-07,0.0135345966262968
0.586,0.000432383590374962,-9.21008392006409,-9.21046637361514,0.000432868621234317,-9.21008474637382,-9.21046719992486,0.64807714476582,5.32817361386183e-07,0.0135359862634944
0.587,0.000430879484925586,-9.2100845326665,-9.21046607409447,0.000431354387445515,-9.21008534032604,-9.21046688175401,0.648041048533517,5.32734426128493e-07,0.0135373745035658
0.588,0.000429375251650203,-9.21008514534454,-9.21046577454852,0.000429840560131123,-9.21008593534055,-9.21046656454453,0.648004987831616,5.32651587620855e-07,0.0135387613771726
0.589,0.000427870890899886,-9.21008575809815,-9.21046547497736,0.000428327110412352,-9.21008653136315,-9.21046624824236,0.64796896190501,5.32568844137457e-07,0.0135401469133558
0.59,0.000426366403024973,-9.21008637092731,-9.21046517538107,0.000426814010993426,-9.21008712834265,-9.2104659327964,0.647932970038415,5.32486194041989e-07,0.0135415311396247
0.591,0.000424861788336717,-9.21008698383192,-9.21046487575968,0.00042530123607587,-9.21008772623061,-9.21046561815838,0.647897011554192,5.32403635782773e-07,0.013542914082041
0.592,0.000423357047185715,-9.210087596812,-9.21046457611329,0.000423788761277466,-9.2100883249813,-9.21046530428259,0.647861085810278,5.32321167888066e-07,0.0135442957652981
0.593,0.000421852179866435,-9.21008820986746,-9.21046427644194,0.00042227656355498,-9.21008892455143,-9.21046499112591,0.647825192198239,5.32238788961701e-07,0.013545676212796
0.594,0.000420347186705124,-9.21008882299827,-9.21046397674572,0.000420764621132497,-9.21008952490009,-9.21046467864753,0.647789330141424,5.32156497678912e-07,0.0135470554467123
0.595,0.000418842067994145,-9.21008943620439,-9.21046367702466,0.000419252913431478,-9.21009012598862,-9.2104643668089,0.647753499093218,5.32074292782396e-07,0.0135484334880696
0.596,0.000417336824028376,-9.21009004948579,-9.21046337727883,0.000417741421006756,-9.2100907277805,-9.21046405557354,0.647717698535401,5.31992173078614e-07,0.0135498103567982
0.597,0.00041583145511145,-9.21009066284243,-9.21046307750829,0.000416230125484363,-9.21009133024114,-9.21046374490701,0.647681927976582,5.31910137434304e-07,0.0135511860717968
0.598,0.000414325961513323,-9.21009127627425,-9.21046277771309,0.000414719009503517,-9.2100919333379,-9.21046343477675,0.64764618695073,5.31828184773104e-07,0.0135525606509886
0.599,0.000412820343522128,-9.21009188978126,-9.21046247789331,0.000413208056661563,-9.21009253703992,-9.21046312515197,0.647610475015782,5.31746314072475e-07,0.0135539341113752
0.6,0.000411314601399837,-9.2100925033634,-9.21046217804895,0.000411697251462007,-9.21009314131803,-9.21046281600358,0.647574791752323,5.31664524360709e-07,0.013555306469087
0.601,0.000409808735423433,-9.21009311702067,-9.21046187818012,0.000410186579264726,-9.21009374614465,-9.21046250730409,0.647539136762346,5.31582814714136e-07,0.013556677739431
0.602,0.000408302745848323,-9.21009373075303,-9.21046157828685,0.000408676026240118,-9.21009435149371,-9.21046219902753,0.647503509668073,5.31501184254493e-07,0.0135580479369365
0.603,0.000406796632930188,-9.21009434456043,-9.21046127836918,0.000407165579323965,-9.21009495734058,-9.21046189114933,0.647467910110845,5.31419632146418e-07,0.0135594170753972
0.604,0.000405290396925717,-9.21009495844286,-9.21046097842717,0.000405655226176804,-9.21009556366197,-9.21046158364628,0.647432337750069,5.31338157595065e-07,0.013560785167912
0.605,0.000403784038074449,-9.21009557240029,-9.21046067846087,0.000404144955143626,-9.21009617043588,-9.21046127649647,0.64739679226223,5.31256759843911e-07,0.0135621522269233
0.606,0.000402277556629195,-9.21009618643271,-9.21046037847034,0.000402634755217235,-9.21009677764152,-9.21046096967915,0.647361273339946,5.31175438172609e-07,0.0135635182642527
0.607,0.000400770952814713,-9.21009680054008,-9.21046007845561,0.000401124616002002,-9.21009738525923,-9.21046066317477,0.647325780691086,5.31094191895022e-07,0.0135648832911354
0.608,0.000399264226873447,-9.21009741472242,-9.21045977841673,0.00039961452768128,-9.21009799327048,-9.21046035696479,0.647290314037929,5.31013020357322e-07,0.0135662473182523
0.609,0.000397757379033269,-9.21009802897965,-9.21045947835376,0.000398104480985373,-9.21009860165765,-9.21046005103176,0.647254873116371,5.30931922936252e-07,0.0135676103557607
0.61,0.000396250409524563,-9.21009864331181,-9.21045917826671,0.000396594467162337,-9.21009921040421,-9.21045974535911,0.647219457675181,5.30850899037387e-07,0.0135689724133229
0.611,0.000394743318572836,-9.21009925771888,-9.21045887815567,0.000395084477948338,-9.21009981949447,-9.21045943993125,0.647184067475285,5.3076994809357e-07,0.0135703335001334
0.612,0.000393236106386255,-9.21009987220082,-9.21045857802065,0.00039357450554256,-9.21010042891362,-9.21045913473345,0.647148702289104,5.30689069563423e-07,0.0135716936249448
0.613,0.000391728773185025,-9.21010048675761,-9.21045827786171,0.000392064542580617,-9.21010103864766,-9.21045882975175,0.647113361899921,5.30608262929922e-07,0.0135730527960919
0.614,0.000390221319184319,-9.21010110138928,-9.21045797767888,0.000390554582111236,-9.21010164868339,-9.21045852497299,0.647078046101281,5.3052752769904e-07,0.0135744110215148
0.615,0.000388713744590773,-9.21010171609577,-9.21045767747221,0.000389044617573664,-9.21010225900829,-9.21045822038473,0.647042754696427,5.30446863398532e-07,0.0135757683087805
0.616,0.000387206049616096,-9.21010233087711,-9.21045737724175,0.000387534642776133,-9.21010286961057,-9.21045791597521,0.647007487497771,5.30366269576665e-07,0.0135771246651038
0.617,0.000385698234459871,-9.21010294573327,-9.21045707698751,0.000386024651875594,-9.21010348047907,-9.21045761173331,0.646972244326384,5.30285745801159e-07,0.013578480097366
0.618,0.000384190299321367,-9.21010356066425,-9.21045677670956,0.000384514639359179,-9.21010409160326,-9.21045730764858,0.646937025011524,5.30205291658054e-07,0.0135798346121337
0.619,0.000382682244410489,-9.21010417567006,-9.21045647640794,0.000383004600024772,-9.21010470297318,-9.21045700371106,0.646901829390182,5.30124906750782e-07,0.0135811882156762
0.62,0.00038117406990785,-9.21010479075065,-9.21045617608267,0.000381494528965298,-9.21010531457941,-9.21045669991143,0.646866657306662,5.3004459069913e-07,0.0135825409139813
0.621,0.000379665776012174,-9.21010540590605,-9.21045587573379,0.000379984421552015,-9.21010592641308,-9.21045639624082,0.646831508612174,5.299643431384e-07,0.0135838927127716
0.622,0.000378157362926082,-9.21010602113626,-9.21045557536136,0.000378474273418805,-9.21010653846578,-9.21045609269088,0.646796383164458,5.29884163718538e-07,0.0135852436175181
0.623,0.000376648830819958,-9.21010663644127,-9.21045527496539,0.000376964080448627,-9.2101071507296,-9.21045578925372,0.646761280827424,5.29804052103315e-07,0.0135865936334549
0.624,0.000375140179891239,-9.21010725182107,-9.21045497454594,0.000375453838759032,-9.21010776319703,-9.21045548592189,0.646726201470812,5.29724007969599e-07,0.0135879427655915
0.625,0.000373631410321315,-9.21010786727569,-9.21045467410303,0.00037394354468967,-9.21010837586101,-9.21045518268835,0.646691144969873,5.29644031006621e-07,0.0135892910187258
0.626,0.000372122522298291,-9.2101084828051,-9.21045437363671,0.000372433194789801,-9.21010898871483,-9.21045487954643,0.646656111205066,5.29564120915318e-07,0.0135906383974552
0.627,0.000370613515994113,-9.21010909840934,-9.21045407314699,0.000370922785806749,-9.21010960175221,-9.21045457648986,0.646621100061773,5.29484277407649e-07,0.0135919849061879
0.628,0.000369104391586292,-9.21010971408835,-9.21045377263393,0.000369412314675577,-9.21011021496714,-9.21045427351273,0.646586111430026,5.29404500206036e-07,0.013593330549153
0.629,0.000367595149264299,-9.21011032984219,-9.21045347209757,0.000367901778507873,-9.21011082835402,-9.2104539706094,0.646551145204256,5.29324789042781e-07,0.0135946753304108
0.63,0.000366085789186308,-9.21011094567083,-9.21045317153794,0.000366391174582315,-9.21011144190751,-9.21045366777462,0.646516201283049,5.29245143659509e-07,0.0135960192538615
0.631,0.00036457631153298,-9.21011156157432,-9.21045287095505,0.00036488050033584,-9.21011205562262,-9.21045336500335,0.64648127956892,5.29165563806678e-07,0.0135973623232543
0.632,0.000363066716477352,-9.21011217755263,-9.21045257034896,0.000363369753354492,-9.21011266949456,-9.21045306229089,0.646446379968095,5.29086049243102e-07,0.0135987045421956
0.633,0.000361557004186036,-9.21011279360579,-9.2104522697197,0.000361858931365033,-9.21011328351888,-9.21045275963278,0.646411502390311,5.29006599735494e-07,0.013600045914157
0.634,0.00036004717482769,-9.2101134097338,-9.2104519690673,0.000360348032227398,-9.21011389769132,-9.21045245702482,0.646376646748622,5.28927215058009e-07,0.0136013864424823
0.635,0.000358537228570688,-9.21011402593669,-9.21045166839179,0.000358837053927585,-9.21011451200792,-9.21045215446301,0.646341812959218,5.28847894991884e-07,0.0136027261303947
0.636,0.000357027165576957,-9.21011464221443,-9.21045136769321,0.000357325994569946,-9.21011512646485,-9.21045185194363,0.646307000941253,5.2876863932502e-07,0.0136040649810035
0.637,0.000355516986007416,-9.21011525856706,-9.21045106697158,0.000355814852371406,-9.21011574105859,-9.21045154946312,0.646272210616683,5.28689447851632e-07,0.0136054029973102
0.638,0.000354006690029465,-9.21011587499462,-9.21045076622696,0.000354303625654528,-9.21011635578579,-9.21045124701813,0.646237441910116,5.28610320371904e-07,0.0136067401822143
0.639,0.000352496277796755,-9.2101164914971,-9.21045046545934,0.000352792312841799,-9.21011697064326,-9.2104509446055,0.646202694748663,5.28531256691692e-07,0.0136080765385191
0.64,0.000350985749470106,-9.2101171080745,-9.21045016466879,0.000351280912450846,-9.21011758562797,-9.21045064222226,0.646167969061805,5.2845225662219e-07,0.0136094120689367
0.641,0.00034947510521109,-9.21011772472686,-9.21044986385531,0.000349769423088064,-9.21011820073712,-9.21045033986557,0.646133264781261,5.28373319979652e-07,0.013610746776093
0.642,0.000347964345175667,-9.21011834145419,-9.21044956301896,0.000348257843443889,-9.21011881596802,-9.21045003753279,0.646098581840868,5.28294446585113e-07,0.0136120806625327
0.643,0.000346453469508434,-9.2101189582565,-9.21044926215974,0.000346746172288692,-9.21011943131817,-9.2104497352214,0.646063920176466,5.28215636264138e-07,0.0136134137307233
0.644,0.000344942478373001,-9.21011957513385,-9.21044896127771,0.000345234408467787,-9.21012004678518,-9.21044943292904,0.646029279725789,5.28136888846583e-07,0.0136147459830594
0.645,0.000343431371912392,-9.2101201920862,-9.21044866037288,0.000343722550897263,-9.21012066236679,-9.21044913065348,0.645994660428361,5.28058204166374e-07,0.0136160774218669
0.646,0.000341920150285538,-9.21012080911363,-9.2104483594453,0.000342210598560266,-9.21012127806091,-9.21044882839258,0.645960062225402,5.27979582061263e-07,0.0136174080494064
