Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.487,-0.01544549310156,-4.60572965532192,-4.60595584172999,-0.015505513934285,-4.60490697084878,-4.60513315725685,0.931649754381148,0.00890511298344813,0.0108489598931387
0.488,-0.0154451790491695,-4.60573011182794,-4.60595623493016,-0.0154914395435048,-4.60509524975248,-4.6053213728547,0.931806952199771,0.00890638256860885,0.0108440857479554
0.489,-0.0154448619828708,-4.60573057228579,-4.60595663019747,-0.015480462512984,-4.6052415283691,-4.60546758628078,0.931928768193511,0.00890736257811767,0.010840305141589
0.49,-0.0154445427661936,-4.60573103598299,-4.60595702709784,-0.015471907580534,-4.60535483790322,-4.60558082901808,0.932023330828216,0.00890812584373643,0.0108373726700561
0.491,-0.0154442220814704,-4.60573150238906,-4.60595742536211,-0.015465237460282,-4.60544241794148,-4.60566834091454,0.932096929847441,0.00890872615663905,0.0108350960735345
0.492,-0.0154439004572144,-4.60573197110835,-4.60595782482207,-0.0154600285751819,-4.60551000773545,-4.60573586144918,0.932154420315518,0.00890920349707733,0.0108333255236284
0.493,-0.0154435782943787,-4.60573244184466,-4.6059582253716,-0.0154559493035183,-4.60556211937201,-4.60578790289895,0.932199542801959,0.00890958774614709,0.0108319447348297
0.494,-0.0154432558903394,-4.60573291437554,-4.60595862694299,-0.0154527413769772,-4.60560227792513,-4.60582799049258,0.932235175030601,0.00890990134315273,0.0108308637386563
0.495,-0.0154429334599963,-4.60573338853307,-4.60595902949261,-0.0154502044562198,-4.60563322426039,-4.60585886521993,0.9322635284374,0.00891016120577231,0.0108300130961975
0.496,-0.0154426111537776,-4.60573386419016,-4.60595943299193,-0.0154481836089538,-4.6056570817724,-4.60588265057417,0.932286300975147,0.00891038013016454,0.0108293393134154
0.497,-0.015442289072676,-4.60573434125023,-4.60595983742217,-0.0154465592957414,-4.60567549093792,-4.60590098710985,0.932304795478629,0.00891056782045275,0.0108288012389322
0.498,-0.0154419672805416,-4.60573481963969,-4.60596024277079,-0.0154452394479876,-4.60568971645911,-4.60591513959021,0.932320011101292,0.00891073165133171,0.0108283672511796
0.499,-0.0154416458139856,-4.60573529930229,-4.60596064902943,-0.015444153250988,-4.6057007317549,-4.60592608148204,0.932332713801658,0.00891087723658525,0.0108280130721688
0.5,-0.0154413246902122,-4.60573578019494,-4.60596105619239,-0.0154432462940496,-4.60570928511199,-4.60593456110944,0.932343490592263,0.00891100885517834,0.0108277200743083
0.501,-0.0154410039131137,-4.60573626228463,-4.60596146425585,-0.0154424768039573,-4.60571595119858,-4.60594115316981,0.932352791239983,0.00891112977200603,0.0108274739726216
0.502,-0.0154406834779182,-4.60573674554599,-4.6059618732172,-0.0154418127296658,-4.60572117101739,-4.6059462986886,0.932360960289824,0.00891124248020416,0.0108272638167337
0.503,-0.0154403633746532,-4.60573722995944,-4.60596228307467,-0.0154412294916353,-4.60572528279652,-4.60595033591175,0.932368261639404,0.00891134888472772,0.0108270812151562
0.504,-0.0154400435906578,-4.60573771550994,-4.60596269382703,-0.0154407082476985,-4.6057285458178,-4.60595352413489,0.932374897385984,0.00891145044174794,0.0108269197390756
0.505,-0.0154397241123338,-4.60573820218587,-4.60596310547344,-0.0154402345589578,-4.60573115876279,-4.60595606205035,0.932381022274115,0.00891154826469296,0.0108267744645583
0.506,-0.0154394049263212,-4.60573868997816,-4.60596351801329,-0.0154397973646709,-4.60573327381761,-4.60595810185274,0.932386754766357,0.00891164320502412,0.0108266416213162
0.507,-0.0154390860202234,-4.60573917887987,-4.60596393144612,-0.0154393881953514,-4.60573500750422,-4.60595976007046,0.932392185523144,0.00891173591383046,0.0108265183234149
0.508,-0.0154387673830224,-4.60573966888549,-4.60596434577156,-0.0154390005692722,-4.60573644898855,-4.60596112587461,0.932397383895339,0.00891182688882948,0.0108264023629449
0.509,-0.0154384490052681,-4.60574015999077,-4.60596476098928,-0.0154386295300457,-4.60573766644745,-4.60596226744595,0.932402402892499,0.0089119165102402,0.0108262920520487
0.51,-0.0154381308791216,-4.60574065219238,-4.60596517709899,-0.0154382712926938,-4.60573871194165,-4.60596323684827,0.932407282981606,0.00891200506816073,0.0108261861020866
0.511,-0.0154378129983303,-4.6057411454876,-4.60596559410038,-0.0154379229731585,-4.60573962513998,-4.60596407375277,0.932412054987818,0.00891209278344214,0.0108260835313382
0.512,-0.0154374953581541,-4.60574163987434,-4.60596601199313,-0.0154375823820605,-4.60574043615891,-4.6059648082777,0.932416742304745,0.00891217982357547,0.0108259835946564
0.513,-0.0154371779553006,-4.60574213535081,-4.6059664307769,-0.0154372478680402,-4.60574116771939,-4.60596546314549,0.932421362572488,0.00891226631474057,0.0108258857300495
0.514,-0.0154368607878645,-4.60574263191566,-4.60596685045134,-0.0154369181995157,-4.60574183677524,-4.60596605531092,0.932425928943608,0.00891235235088692,0.0108257895183722
0.515,-0.0154365438553133,-4.60574312956773,-4.60596727101604,-0.0154365924764319,-4.60574245572852,-4.60596659717682,0.932430451027768,0.00891243800050332,0.0108256946532427
0.516,-0.0154362271584934,-4.60574362830605,-4.60596769247056,-0.0154362700656955,-4.60574303331922,-4.60596709748372,0.932434935582758,0.00891252331156546,0.0108256009190313
0.517,-0.0154359106996706,-4.60574412812988,-4.60596811481444,-0.0154359505556898,-4.60574357525254,-4.6059675619371,0.932439387001488,0.00891260831502033,0.0108255081753462
0.518,-0.015435594482597,-4.60574462903859,-4.60596853804718,-0.015435633726622,-4.605744084608,-4.60596799361659,0.932443807629888,0.00891269302706318,0.0108254163469088
0.519,-0.0154352785125886,-4.6057451310317,-4.60596896216823,-0.0154353195345948,-4.60574456205968,-4.60596839319621,0.932448197938528,0.00891277745037438,0.0108253254180945
0.52,-0.0154349627966041,-4.60574563410892,-4.60596938717698,-0.0154350081082755,-4.60574500592265,-4.6059687589907,0.932452556560211,0.00891286157440949,0.0108252354317545
0.521,-0.0154346473433085,-4.60574613827008,-4.60596981307282,-0.0154346997579505,-4.60574541202812,-4.60596908683085,0.93245688019614,0.00891294537476828,0.0108251464922423
0.522,-0.0154343321631058,-4.60574664351521,-4.60597023985503,-0.0154343949976508,-4.60574577341784,-4.60596936975766,0.932461163383708,0.008913028811602,0.0108250587728746
0.523,-0.0154340172681182,-4.60574714984456,-4.60597066752292,-0.0154340945819773,-4.60574607983473,-4.6059695975131,0.932465398108877,0.00891311182694401,0.0108249725283761
0.524,-0.0154337026721134,-4.6057476572586,-4.60597109607569,-0.0154337995603375,-4.60574631697209,-4.60596975578919,0.93246957323478,0.00891319434077494,0.0108248881132238
0.525,-0.0154333883903317,-4.60574816575818,-4.60597152551256,-0.0154335113525671,-4.60574646542624,-4.60596982518062,0.932473673704715,0.00891327624553546,0.010824806007236
0.526,-0.0154330744392373,-4.60574867534448,-4.60597195583267,-0.0154332318514756,-4.60574649927576,-4.60596977976395,0.93247767946119,0.00891335739868589,0.0108247268502797
0.527,-0.0154327608361513,-4.60574918601922,-4.60597238703513,-0.0154329635598177,-4.60574638418377,-4.60596958519968,0.932481564001869,0.0089134376127655,0.0108246514886347
0.528,-0.0154324475987736,-4.6057496977848,-4.60597281911904,-0.0154327097716987,-4.60574607488444,-4.60596919621868,0.932485292466698,0.00891351664221876,0.0108245810364059
0.529,-0.0154321347445946,-4.60575021064436,-4.60597325208348,-0.015432474811654,-4.60574551187123,-4.60596855331034,0.932488819116187,0.0089135941660123,0.0108245169564657
0.53,-0.015431822290179,-4.60575072460216,-4.60597368592751,-0.01543226434881,-4.60574461704638,-4.60596757837173,0.932492084016369,0.00891366976475155,0.0108244611668334
0.531,-0.0154315102503502,-4.60575123966384,-4.6059741206502,-0.0154320858089555,-4.60574328801685,-4.60596616900321,0.93249500868805,0.00891374289059052,0.0108244161802355
0.532,-0.015431198637269,-4.60575175583682,-4.60597455625062,-0.0154319489143716,-4.60574139062506,-4.60596419103886,0.932497490402607,0.00891381282768607,0.0108243852869946
0.533,-0.015430887459423,-4.60575227313092,-4.60597499272785,-0.0154318663903488,-4.60573874917874,-4.60596146877568,0.932499394708195,0.00891387864022037,0.0108243727945036
0.534,-0.0154305767205435,-4.60575279155904,-4.605975430081,-0.0154318548890836,-4.60573513368233,-4.6059577722043,0.932500545642081,0.00891393910406128,0.0108243843405919
0.535,-0.0154302664184445,-4.60575331113822,-4.60597586830928,-0.0154319361967582,-4.60573024316655,-4.60595280033762,0.932500712917714,0.00891399261684439,0.0108244273033289
0.536,-0.0154299565437943,-4.60575383189092,-4.60597630741199,-0.0154321388089742,-4.60572368394909,-4.60594615947016,0.932499595157766,0.00891403707953661,0.0108245113365813
0.537,-0.0154296470788044,-4.60575435384683,-4.60597674738865,-0.015432499984313,-4.60571494132721,-4.60593733486903,0.932496797961878,0.00891406974020009,0.0108246490693432
0.538,-0.0154293379958039,-4.60575487704526,-4.60597718823922,-0.0154330684167363,-4.60570334278801,-4.60592565398197,0.932491805231829,0.00891408698747965,0.0108248570179878
0.539,-0.0154290292556726,-4.60575540153843,-4.60597762996444,-0.0154339077058512,-4.6056880103161,-4.60591023874211,0.932483941703993,0.00891408407691041,0.0108251567746868
0.54,-0.0154287208060981,-4.60575592739581,-4.60597807256642,-0.0154351008505041,-4.605667798775,-4.60588994394561,0.932472324031146,0.00891405476695885,0.0108255765529179
0.541,-0.0154284125796575,-4.60575645471032,-4.60597851604984,-0.0154367560456238,-4.60564121665378,-4.6058632779933,0.932455796979003,0.00891399083294539,0.0108261531927572
0.542,-0.0154281044918326,-4.60575698360674,-4.60597896042387,-0.0154390141228011,-4.60560632474688,-4.60582830156401,0.932432850319022,0.00891388141440951,0.0108269347548772
0.543,-0.0154277964392674,-4.60575751425351,-4.60597940570562,-0.0154420580363636,-4.60556060768045,-4.60578249913255,0.932401510767215,0.00891371213316411,0.0108279838626432
0.544,-0.0154274882989945,-4.60575804687952,-4.60597985192617,-0.0154461248468256,-4.60550081282585,-4.60572261787249,0.932359201801753,0.00891346389230205,0.0108293819851345
0.545,-0.0154271799300716,-4.6057585817981,-4.60598029914075,-0.0154515206695822,-4.60542275144547,-4.60564446878812,0.932302562368112,0.00891311122628411,0.0108312348870272
0.546,-0.015426871180284,-4.60575911944163,-4.6059807474464,-0.0154586389968581,-4.6053210585923,-4.60554268659707,0.932227213364307,0.00891262001215627,0.0108336794972093
0.547,-0.0154265619024915,-4.60575966041158,-4.60598119701191,-0.0154679825935982,-4.60518891248736,-4.6054104490877,0.932127458480682,0.0089119442619379,0.0108368924540703
0.548,-0.0154262519879737,-4.60576020555123,-4.60598164812863,-0.0154801886962366,-4.60501772265616,-4.60523916523356,0.931995903677768,0.00891102158223327,0.0108411005498396
0.549,-0.0154259414278841,-4.60576075604923,-4.60598210129612,-0.0154960563263522,-4.60479681172259,-4.60501815696948,0.931822977791017,0.00890976669092539,0.0108465931842766
0.55,-0.0154256304178625,-4.60576131358486,-4.60598255736525,-0.0155165729095561,-4.60451314209362,-4.60473438587401,0.93159633631174,0.00890806210237355,0.0108537366978933
0.551,-0.0154253195231363,-4.60576188052138,-4.60598301777528,-0.0155429347304121,-4.60415117998829,-4.60437231724219,0.931300132761636,0.008905744718484,0.0108629900185377
0.552,-0.0154250099168166,-4.60576246014205,-4.60598348494108,-0.0155765517129896,-4.6036930484623,-4.60391407326133,0.930914149533722,0.00890258660794611,0.0108749203483456
0.553,-0.0154247036827457,-4.60576305688859,-4.60598396287492,-0.0156190214284302,-4.60311919633783,-4.60334010232416,0.930412795900478,0.00889826780661484,0.0108902165945492
0.554,-0.0154244041198797,-4.60576367648573,-4.60598445816128,-0.0156720505217781,-4.60240988680155,-4.6026306684771,0.929764009291259,0.00889233876465142,0.0109096969638606
0.555,-0.0154241158786927,-4.6057643256954,-4.60598498143599,-0.015737295654958,-4.6015478494407,-4.60176850518129,0.928928141257094,0.00888417059165341,0.0109343058824072
0.556,-0.0154238445952482,-4.60576501122393,-4.60598554953271,-0.0158160945485692,-4.60052236913121,-4.60074290743999,0.927856974168735,0.00887289333498354,0.0109650948411873
0.557,-0.0154235955087788,-4.60576573704949,-4.6059861884096,-0.0159090675046025,-4.59933479925636,-4.59955525061647,0.926493095059893,0.00885732722286089,0.0110031830111065
0.558,-0.0154233704985245,-4.6057664993036,-4.60598693680514,-0.0160155990900276,-4.59800489307967,-4.59822533058122,0.924769933773634,0.00883591981861897,0.0110496977643547
0.559,-0.0154231633130373,-4.60576727817214,-4.60598785024766,-0.0161332629083643,-4.59657647816714,-4.59679705024265,0.922612821340197,0.00880671243305369,0.0111057029635804
0.56,-0.015422953720699,-4.6057680274828,-4.60598900459172,-0.016257320817953,-4.59512016252446,-4.59534113963338,0.919941393405605,0.00876736771191371,0.0111721319877048
0.561,-0.0154227027275928,-4.60576866476693,-4.60599049782681,-0.0163804812983414,-4.59373058422877,-4.59395241728865,0.916673505535812,0.00871528926421602,0.0112497475694374
0.562,-0.015422352016428,-4.60576906670812,-4.60599244872252,-0.0164930941732786,-4.592516849202,-4.5927402312164,0.912730530344629,0.00864784584940797,0.0113391450015831
0.563,-0.0154218300968808,-4.60576907510893,-4.60599499104419,-0.0165838598455628,-4.59158726339929,-4.59181317933455,0.908043529814898,0.00856267736588779,0.0114407971910157
0.564,-0.0154210649080876,-4.60576851533868,-4.605998262508,-0.0166409644775727,-4.59103216366305,-4.59126191083237,0.902559472873342,0.00845802199042174,0.01155511749603
0.565,-0.0154199992143495,-4.60576722364414,-4.60600238836239,-0.0166534013196263,-4.590909872225,-4.59114503694325,0.896246547072697,0.00833298578973052,0.011682504303109
0.566,-0.0154186034978546,-4.60576507521622,-4.60600746083816,-0.0166121894012491,-4.59123960028733,-4.59148198590927,0.889097765511775,0.00818769135555856,0.0118233395008319
0.567,-0.0154168823021673,-4.60576200460549,-4.6060135178159,-0.0165112728865536,-4.59200226112903,-4.59225377433944,0.881132436265695,0.00802328222933954,0.0119779360476328
0.568,-0.0154148729662974,-4.60575801379965,-4.60602052596683,-0.0163480170526259,-4.59314742079285,-4.59340993296004,0.872395489114968,0.00784180190612433,0.0121464521781545
0.569,-0.0154126383633607,-4.60575316816518,-4.60602837373422,-0.0161233289220959,-4.59460333790351,-4.59487854347255,0.862954994386572,0.00764599088657389,0.0123287994958154
0.57,-0.0154102564792761,-4.60574758381154,-4.60603687717814,-0.015841481637449,-4.5962872963408,-4.5965765897074,0.852898389006019,0.00743904877216506,0.0125245685202285
0.571,-0.0154078095650143,-4.60574141094268,-4.60604579793653,-0.0155097219216902,-4.59811446636178,-4.59841885335563,0.842327955743124,0.00722439859756416,0.012732985023016
0.572,-0.0154053748318876,-4.60573481708187,-4.60605486921607,-0.0151377208220588,-4.60000457856645,-4.60032463070066,0.831356036646652,0.00700547715272395,0.0129529005776432
0.573,-0.0154030177697784,-4.60572797269215,-4.60606382412397,-0.0147369131415681,-4.60188639422712,-4.60222224565894,0.820100356275851,0.00678556366007681,0.0131828142909997
0.574,-0.0154007884073463,-4.6057210403584,-4.60607242098879,-0.0143197677083697,-4.60370028689077,-4.60405166752116,0.808679721660112,0.006567651300511,0.0134209195981597
0.575,-0.0153987202785405,-4.60571416766065,-4.60608046197477,-0.0138990348280988,-4.60539934086222,-4.60576563517635,0.797210271366063,0.00635436107470159,0.0136651690164144
0.576,-0.0153968315176699,-4.60570748322753,-4.60608780341262,-0.0134870217018777,-4.60694934940052,-4.60732966958561,0.785802370142908,0.00614789433599545,0.0139133497661916
0.577,-0.0153951273562452,-4.60570109517445,-4.60609435815241,-0.0130949460141657,-4.60832803738912,-4.60872130036708,0.774558186953576,0.00595001837168036,0.0141631636141059
0.578,-0.0153936033023971,-4.60569509111429,-4.60610009151602,-0.0127324104840747,-4.6095237740012,-4.60992877440293,0.76356994980184,0.00576207833695257,0.0144123050109624
0.579,-0.0153922483996929,-4.60568953907488,-4.60610501300498,-0.0124070279710207,-4.61053398969277,-4.61094946362287,0.752918837942805,0.00558502852838698,0.0146585325668647
0.58,-0.0153910481352647,-4.60568448886514,-4.60610916592174,-0.0121242103498057,-4.61136346816351,-4.6117881452201,0.742674448841372,0.0054194763078065,0.0148997300979225
0.581,-0.0153899867514566,-4.60567997363104,-4.60611261669182,-0.0118871178198535,-4.61202264532672,-4.6124552883875,0.732894762199558,0.0052657327975223,0.0151339548054222
0.582,-0.0153890488771586,-4.60567601148732,-4.60611544513985,-0.0116967511316308,-4.61252601237029,-4.61296544602281,0.723626515362838,0.00512386557376143,0.0153594714772091
0.583,-0.0153882205157784,-4.60567260719448,-4.60611773643264,-0.0115521590555829,-4.61289068847372,-4.61333581771188,0.714905902359539,0.00499374979695357,0.0155747727987441
0.584,-0.0153874895010013,-4.605669753878,-4.60611957495475,-0.0114507279513545,-4.61313520118175,-4.6135850222585,0.706759511618091,0.00487511537918059,0.0157785868262401
0.585,-0.0153868455632529,-4.60566743478203,-4.60612104006451,-0.0113885193212775,-4.61327848946174,-4.61373209474422,0.69920542389934,0.0047675887954867,0.0159698733535516
0.586,-0.0153862801494305,-4.60566562502931,-4.60612220348822,-0.0113606239441559,-4.61333912648286,-4.61379570494176,0.692254401034074,0.00467072894461086,0.0161478112937149
0.587,-0.0153857861175117,-4.60566429334014,-4.60612312802536,-0.0113615064513594,-4.61333474614591,-4.61379358083113,0.685911106595241,0.00458405704689349,0.0163117793280847
0.588,-0.0153853573972482,-4.6056634036519,-4.6061238672244,-0.0113853208317298,-4.6132816489873,-4.6137421125598,0.680175310710576,0.00450708095246274,0.0164613320057127
0.589,-0.0153849886763122,-4.60566291658104,-4.60612446572081,-0.0114261842706946,-4.61319455862028,-4.61365610776005,0.675043042052693,0.00443931445633296,0.0165961732653576
0.59,-0.015384675143632,-4.60566279067806,-4.6061249599812,-0.0114784031252129,-4.6130864985581,-4.61354866786125,0.670507660037471,0.00438029231818615,0.0167161290614999
0.591,-0.0153844123005119,-4.60566298344068,-4.60612537925588,-0.0115366501809817,-4.61296876024813,-4.61343115606333,0.666560829015067,0.00432958170026853,0.0168211204535145
0.592,-0.0153841958361517,-4.60566345206673,-4.60612574659668,-0.0115960963750005,-4.61285093565769,-4.61331323018764,0.663193383522709,0.00428679069781782,0.0169111382009584
0.593,-0.0153840215565334,-4.60566415394336,-4.60612607984283,-0.0116525028583516,-4.61274099113073,-4.6132029170302,0.660396079403941,0.00425157456630066,0.0169862196225875
0.594,-0.0153838853527685,-4.6056650468817,-4.60612639251338,-0.0117022807366308,-4.61264536296422,-4.6131067085959,0.65816022981944,0.00422364016515355,0.0170464282363171
0.595,-0.0153837831955408,-4.60566608911506,-4.60612669457144,-0.0117425262604191,-4.6125690588665,-4.61302966432288,0.656478227997139,0.00420274904954673,0.017091836507384
0.596,-0.0153837111447359,-4.60566723908392,-4.60612699304281,-0.0117710388773099,-4.61251575292563,-4.61297550688451,0.655343960163818,0.00418871955629411,0.0171225118918169
0.597,-0.0153836653666635,-4.60566845503445,-4.60612729248277,-0.011786328622446,-4.61248786481784,-4.61294670226616,0.654753112665374,0.00418142815050119,0.017138506267179
0.598,-0.0153836421549939,-4.60566969445869,-4.60612759529079,-0.0117876180051169,-4.61248661669829,-4.6129445175304,0.654703377028175,0.0041808102267164,0.0171398487851161
0.599,-0.0153836379550105,-4.60567091340639,-4.60612790187457,-0.0117748419909306,-4.61251206358153,-4.61296905204971,0.655194555848955,0.00418686049159708,0.017126542151899
0.6,-0.015383649393972,-4.60567206570151,-4.6061282106653,-0.0117486479874913,-4.61256309512559,-4.61301924008939,0.656228571129307,0.00419963299288003,0.0170985623346082
0.601,-0.0153836733234754,-4.60567310210201,-4.60612851798401,-0.0117103959897604,-4.61263740870076,-4.61309282458275,0.65780937519051,0.00421924079970633,0.0170558616924016
0.602,-0.0153837068822062,-4.60567396945141,-4.60612881775792,-0.0116621572849346,-4.61273145558245,-4.61318630388896,0.65994276280797,0.00424585527980474,0.0169983755348978
0.603,-0.0153837475900424,-4.60567460988415,-4.60612910108498,-0.011606708409884,-4.61284036419229,-4.61329485539313,0.662636081884829,0.00427970485738179,0.0169260321035513
0.604,-0.0153837934862191,-4.60567496016761,-4.6061293556465,-0.0115475154661037,-4.61295784664192,-4.61341224212081,0.665897839037434,0.00432107306969289,0.0168387659475075
0.605,-0.0153838433256342,-4.60567495128726,-4.60612956497276,-0.0114887025264862,-4.61307609750388,-4.61353071118938,0.66973719609411,0.00437029566852863,0.0167365346134837
0.606,-0.0153838968471124,-4.60567450841121,-4.60612970757675,-0.0114349968536356,-4.61318569679142,-4.61364089595696,0.674163353921648,0.00442775643443207,0.0166193384809508
0.607,-0.0153839551253979,-4.60567355140038,-4.60612975598727,-0.0113916431726397,-4.61327553255817,-4.61373173714506,0.679184821401149,0.00449388128691057,0.0164872434417194
0.608,-0.0153840210133055,-4.60567199605702,-4.60612967573735,-0.0113642795196934,-4.61333276222227,-4.6137904419026,0.684808569977559,0.00456913018588175,0.016340405941677
0.609,-0.0153840996711847,-4.60566975631967,-4.6061294243984,-0.0113587684541425,-4.61334283546,-4.61380250353872,0.691039078181156,0.00465398623384326,0.0161790996704262
0.61,-0.0153841991661209,-4.6056667476058,-4.60612895079394,-0.0113809798856278,-4.61328960494716,-4.61375180813529,0.697877275991611,0.00474894131482216,0.0160037429063123
0.611,-0.0153843311030718,-4.60566289146098,-4.60612819458037,-0.0114365255651518,-4.61315555384996,-4.61362085696935,0.705319405936074,0.00485447756067978,0.015814925212317
0.612,-0.0153845112242416,-4.60565812158092,-4.60612708643944,-0.0115304504136665,-4.61292217013404,-4.61339113499255,0.713355826322091,0.00497104394020119,0.0156134318554899
0.613,-0.0153847598834676,-4.60565239111708,-4.60612554918124,-0.0116668921002013,-4.61257049670105,-4.61304365476521,0.721969791801999,0.00509902735122997,0.0154002640241354
0.614,-0.0153851022729007,-4.60564568095193,-4.60612350009259,-0.0118487271548133,-4.61208188224515,-4.61255970138582,0.731136257175194,0.00523871779697183,0.0151766526904665
0.615,-0.0153855682557627,-4.60563800834247,-4.60612085486171,-0.01207722864234,-4.61143894973882,-4.61192179625807,0.740820761397569,0.00539026758384941,0.0149440638698007
0.616,-0.0153861916498164,-4.60562943501003,-4.60611753333897,-0.0123517660048217,-4.61062678694915,-4.61111488527809,0.750978459432305,0.00555364502621254,0.0147041931229537
0.617,-0.0153870088208368,-4.60562007345242,-4.60611346722385,-0.0126695809205095,-4.60963434596381,-4.61012773973525,0.761553378919646,0.0057285839058696,0.014458947493124
0.618,-0.0153880564933898,-4.60561009005203,-4.60610860947435,-0.0130256727669995,-4.60845601636946,-4.60895453579178,0.772477985608214,0.00591453090819487,0.0142104136995562
0.619,-0.0153893687734237,-4.6055997035461,-4.60610294481076,-0.013412822631817,-4.60709330987696,-4.60759655114163,0.783673144943359,0.00611059439689133,0.0139608123300782
0.62,-0.0153909735040155,-4.60558917770026,-4.60609650016107,-0.0138217754634017,-4.60555656351079,-4.6060638859716,0.795048566000166,0.00631549910002269,0.0137124389384761
0.621,-0.0153928882316055,-4.60557880763772,-4.6060893533556,-0.0142415863999488,-4.60386653458235,-4.60437708030024,0.806503806964797,0.00652755241195417,0.0134675942662348
0.622,-0.0153951162241889,-4.60556890019397,-4.60608163797327,-0.0146601210314188,-4.60205572350746,-4.60256846128677,0.817929907527272,0.00674462888313295,0.0132285071410738
0.623,-0.0153976431219966,-4.60555974977512,-4.60607354217015,-0.0150646827422594,-4.60016921884864,-4.60068301124366,0.82921169172811,0.00696417987938423,0.0129972548221966
0.624,-0.0154004348765884,-4.60555161228649,-4.60606529979116,-0.0154427263038662,-4.59826481039668,-4.59877849790134,0.840230753647603,0.00718327518122481,0.0127756865654536
0.625,-0.0154034376110434,-4.60554468051576,-4.60605717321283,-0.0157826082847563,-4.59641205948129,-4.59692455217836,0.850869095990638,0.00739868234214129,0.0125653569315674
0.626,-0.0154065798931672,-4.60553906469132,-4.60604942914618,-0.016074323025144,-4.59468995796659,-4.59520032242145,0.861013335563546,0.00760698781074043,0.0123674758420855
0.627,-0.015409777660161,-4.60553478167588,-4.60604231072309,-0.0163101766534924,-4.59318277741582,-4.59369030646302,0.870559316933172,0.00780476088341187,0.0121828824718736
0.628,-0.0154129416861849,-4.6055317554,-4.60603601095541,-0.0164853562855866,-4.59197377718163,-4.59247803273704,0.879416884451944,0.00798875690187633,0.0120120492766572
0.629,-0.0154159870483528,-4.60552982972738,-4.60603065325284,-0.0165983501605084,-4.59113672335346,-4.59163754687893,0.887514456604851,0.00815614879240181,0.0118551197851074
0.63,-0.0154188434899942,-4.60552879294136,-4.60602628343217,-0.0166511620427176,-4.59072579977778,-4.59122329026859,0.894802940117551,0.0083047653018649,0.011711977966431
0.631,-0.015421464894368,-4.60552841042299,-4.60602287458278,-0.0166492444505174,-4.59076548258951,-4.5912599467493,0.901258447869012,0.00843330111739381,0.011582337651863
0.632,-0.0154238354742249,-4.60552845922893,-4.60602034239329,-0.016601070812451,-4.5912430025885,-4.59173488575286,0.906883296890772,0.00854145334165729,0.0114658301272694
0.633,-0.0154259703306373,-4.60552875644897,-4.60601856589641,-0.0165173073381436,-4.59210643634497,-4.59259624579241,0.911704915651118,0.00862993963376226,0.0113620629061222
0.634,-0.0154279093904392,-4.60552917427571,-4.60601740828392,-0.0164096468228839,-4.59327046869759,-4.5937587027058,0.915772603038335,0.00870037423591284,0.0112706299470605
0.635,-0.0154297062620777,-4.60552963936218,-4.60601673409882,-0.0162894981447163,-4.59462935705038,-4.59511645178701,0.919152497865544,0.00875501764379136,0.0111910740609788
0.636,-0.0154314158312481,-4.60553012019335,-4.60601642122516,-0.016166811148501,-4.59607371970838,-4.59656002074019,0.921921499875223,0.0087964571295213,0.0111228258166649
0.637,-0.0154330847244973,-4.60553061002235,-4.60601636756947,-0.0160492895944631,-4.59750624225261,-4.59799199979972,0.924161075390616,0.00882729540574255,0.0110651543979694
0.638,-0.015434746843523,-4.60553111228095,-4.60601649313614,-0.0159421087649732,-4.59885222808662,-4.59933760894181,0.925951804778198,0.0088499120293982,0.0110171570741292
0.639,-0.0154364235542145,-4.60553163168585,-4.60601673869332,-0.0158480866165469,-4.60006343498055,-4.60054854198802,0.927369234978669,0.00886632672012385,0.0109777925501655
0.64,-0.0154381265437347,-4.60553217064889,-4.60601706245999,-0.0157681449780733,-4.60111619158863,-4.60160108339973,0.928481227981999,0.00887815737461835,0.0109459441926477
0.641,-0.0154398613110062,-4.60553272892326,-4.60601743612507,-0.0157018749762448,-4.60200614575966,-4.60249085296148,0.929346683783817,0.00888664430494218,0.010920491520569
0.642,-0.0154416300662947,-4.60553330451616,-4.60601784110727,-0.0156480656693225,-4.60274200948546,-4.60322654607657,0.930015335845031,0.0088927086200552,0.0109003719629344
0.643,-0.0154434336619161,-4.60553389470982,-4.60601826550192,-0.0156051220125112,-4.60333991076173,-4.60382428155383,0.930528266770241,0.00889701998297816,0.0108846235700475
0.644,-0.0154452726719925,-4.60553449676395,-4.60601870181041,-0.0155713544140085,-4.60381908701056,-4.60430329205701,0.930918829140295,0.00890005923783303,0.0108724074064499
0.645,-0.0154471478971991,-4.60553510827129,-4.60601914535832,-0.0155451552200875,-4.6041990166564,-4.60468305374343,0.931213732766237,0.00890216981673316,0.0108630131859753
0.646,-0.0154490605446812,-4.60553572727369,-4.60601959324314,-0.0155250901702258,-4.60449775483949,-4.60498162080894,0.931434140200554,0.00890359701956409,0.0108558533949609
0.647,-0.0154510122521253,-4.60553635224997,-4.60602004365728,-0.0155099329852763,-4.6047311388395,-4.60521483024681,0.931596679304642,0.00890451671225648,0.0108504508380582
0.648,-0.0154530050513472,-4.60553698205132,-4.60602049546247,-0.0154986658088965,-4.6049125536812,-4.60539606709235,0.931714329802332,0.00890505573250879,0.0108464233760723
0.649,-0.015455041317672,-4.60553761582538,-4.6060209479265,-0.0154904615994729,-4.60505302021757,-4.60553635231869,0.931797171622081,0.00890530618840428,0.0108434683422931
