Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.465,9.0843997690132e-05,-9.20986188757177,-9.21038551232988,8.79881005729777e-05,-9.20984031876092,-9.21036394351903,0.883028480640599,2.06531637244309e-06,0.00450081103662846
0.466,9.09216252572998e-05,-9.20986187510275,-9.21038552782563,8.78738035682419e-05,-9.20983885750611,-9.21036251022899,0.883017925075902,2.06511995242161e-06,0.00450121683857523
0.467,9.09991914036394e-05,-9.20986186271472,-9.21038554330911,8.77467192714476e-05,-9.20983730043463,-9.21036098102902,0.883006182760992,2.06490121384925e-06,0.00450166826415926
0.468,9.10766852671153e-05,-9.20986185042463,-9.21038555877815,8.76060063524642e-05,-9.20983564133599,-9.21035934968952,0.882993174049251,2.0646586690665e-06,0.00450216837533872
0.469,9.11540952912767e-05,-9.20986183825186,-9.21038557423046,8.74507707293581e-05,-9.2098338736166,-9.2103576095952,0.882978814027125,2.06439073382804e-06,0.0045027204365572
0.47,9.12314091934378e-05,-9.20986182621867,-9.2103855896636,8.72800625718595e-05,-9.20983199027894,-9.21035575372387,0.882963012172851,2.0640957213067e-06,0.00450332792786386
0.471,9.13086139142638e-05,-9.20986181435057,-9.21038560507496,8.70928731822457e-05,-9.20982998390006,-9.21035377462446,0.882945671994166,2.06377183576562e-06,0.00450399455884201
0.472,9.13856955691536e-05,-9.20986180267674,-9.21038562046184,8.68881317537401e-05,-9.20982784660945,-9.21035166439456,0.882926690643849,2.06341716588596e-06,0.00450472428338972
0.473,9.14626393937979e-05,-9.20986179123063,-9.2103856358213,8.66647020112132e-05,-9.20982557006631,-9.21034941465698,0.882905958511926,2.06302967773861e-06,0.00450552131539767
0.474,9.15394296924203e-05,-9.20986178005044,-9.21038565115025,8.64213787390711e-05,-9.20982314543617,-9.21034701653597,0.882883358793338,2.06260720738855e-06,0.00450639014537075
0.475,9.16160497743472e-05,-9.20986176917984,-9.21038566644543,8.61568842046301e-05,-9.20982056336728,-9.21034446063286,0.882858767029804,2.06214745312105e-06,0.00450733555804117
0.476,9.16924818986741e-05,-9.20986175866868,-9.21038568170335,8.58698644873312e-05,-9.20981781396651,-9.21034173700117,0.882832050624645,2.06164796728135e-06,0.00450836265102191
0.477,9.17687072010989e-05,-9.2098617485739,-9.21038569692035,8.5558885724632e-05,-9.20981488677527,-9.21033883512172,0.882803068329239,2.06110614771869e-06,0.00450947685455022
0.478,9.1844705631734e-05,-9.20986173896035,-9.21038571209255,8.52224302931026e-05,-9.20981177074518,-9.21033574387738,0.882771669699835,2.06051922883091e-06,0.00451068395237144
0.479,9.1920455876249e-05,-9.20986172990201,-9.21038572721581,8.4858892943851e-05,-9.20980845421427,-9.21033245152806,0.882737694523379,2.05988427220333e-06,0.00451199010381359
0.48,9.19959352859451e-05,-9.20986172148311,-9.21038574228582,8.44665769153818e-05,-9.20980492488336,-9.21032894568607,0.882700972211074,2.05919815684304e-06,0.00451340186710347
0.481,9.20711197898043e-05,-9.20986171379953,-9.210385757298,8.40436900543945e-05,-9.20980116979344,-9.21032521329191,0.882661321158336,2.05845756900956e-06,0.00451492622397387
0.482,9.21459838144737e-05,-9.20986170696039,-9.2103857722475,8.35883409794069e-05,-9.20979717530401,-9.21032124059113,0.882618548069914,2.05765899164817e-06,0.00451657060561099
0.483,9.22205001932796e-05,-9.20986170108973,-9.21038578712926,8.30985353259678e-05,-9.20979292707293,-9.21031701311246,0.882572447248924,2.05679869343616e-06,0.00451834291998916
0.484,9.2294640069002e-05,-9.20986169632847,-9.21038580193795,8.25721721248868e-05,-9.20978841003817,-9.21031251564765,0.882522799848642,2.05587271745757e-06,0.00452025158063759
0.485,9.2368372802799e-05,-9.2098616928367,-9.21038581666796,8.20070403671769e-05,-9.20978360840222,-9.21030773223348,0.882469373085973,2.05487686952761e-06,0.00452230553688059
0.486,9.24416658667949e-05,-9.20986169079607,-9.21038583131346,8.1400815822294e-05,-9.2097785056193,-9.21030264613669,0.882411919415642,2.0538067061953e-06,0.00452451430558871
0.487,9.25144847353392e-05,-9.20986169041265,-9.21038584586835,8.07510581844195e-05,-9.20977308438656,-9.21029723984226,0.882350175664252,2.05265752246e-06,0.00452688800447259
0.488,9.25867927795555e-05,-9.20986169191999,-9.21038586032628,8.00552086339251e-05,-9.20976732663957,-9.21029149504586,0.882283862123576,2.05142433924758e-06,0.00452943738694483
0.489,9.26585511386433e-05,-9.20986169558262,-9.21038587468068,7.93105879129952e-05,-9.2097612135534,-9.21028539265145,0.882212681602625,2.05010189070006e-06,0.00453217387856738
0.49,9.27297186119993e-05,-9.20986170170009,-9.21038588892477,7.85143950278455e-05,-9.20975472555001,-9.21027891277469,0.882136318438289,2.04868461134665e-06,0.00453510961509168
0.491,9.28002515236604e-05,-9.20986171061116,-9.2103859030516,7.76637067060465e-05,-9.20974784231297,-9.21027203475341,0.882054437464667,2.04716662323457e-06,0.00453825748208812
0.492,9.28701035975845e-05,-9.20986172269882,-9.21038591705408,7.67554777527935e-05,-9.20974054281105,-9.21026473716631,0.881966682941535,2.04554172311315e-06,0.00454163115614689
0.493,9.29392258207444e-05,-9.20986173839565,-9.21038593092502,7.57865424693971e-05,-9.20973280533171,-9.21025699786107,0.881872677442827,2.04380336978105e-06,0.00454524514761722
0.494,9.30075663030629e-05,-9.2098617581899,-9.2103859446572,7.47536173146129e-05,-9.20972460752616,-9.21024879399346,0.881772020706465,2.04194467172264e-06,0.00454911484483294
0.495,9.30750701424274e-05,-9.20986178263215,-9.21038595824351,7.36533050130356e-05,-9.2097159264675,-9.21024010207886,0.881664288447467,2.03995837518021e-06,0.00455325655975143
0.496,9.31416792737528e-05,-9.20986181234282,-9.21038597167694,7.24821003332266e-05,-9.20970673872397,-9.2102308980581,0.881549031136846,2.0378368528281e-06,0.00455768757490855
0.497,9.32073323160338e-05,-9.20986184802027,-9.21038598495082,7.12363977861813e-05,-9.20969702044884,-9.21022115737939,0.881425772749571,2.03557209323865e-06,0.00456242619156411
0.498,9.32719644353639e-05,-9.20986189044996,-9.2103859980589,6.99125015141272e-05,-9.20968674748934,-9.21021085509828,0.881294009485678,2.03315569135422e-06,0.00456749177888134
0.499,9.33355071852211e-05,-9.20986194051434,-9.21038601099556,6.85066376704679e-05,-9.20967589551677,-9.21019996599798,0.881153208469518,2.03057884020396e-06,0.00457290482394798
0.5,9.33978883530768e-05,-9.20986199920373,-9.21038602375609,6.7014969610521e-05,-9.20966444017997,-9.21018846473233,0.881002806433197,2.027832324134e-06,0.00457868698240702
0.501,9.34590318135324e-05,-9.20986206762846,-9.21038603633685,6.54336162461411e-05,-9.20965235728514,-9.21017632599353,0.880842208391395,2.02490651384621e-06,0.00458486112942068
0.502,9.35188573704874e-05,-9.20986214703162,-9.21038604873571,6.37586739354878e-05,-9.20963962300362,-9.21016352470771,0.880670786316034,2.02179136357265e-06,0.00459145141064198
0.503,9.35772806180231e-05,-9.2098622388034,-9.21038606095239,6.19862423054951e-05,-9.20962621411126,-9.21015003626025,0.880487877820694,2.01847641074134e-06,0.004598483292814
0.504,9.3634212786004e-05,-9.20986234449635,-9.21038607298887,6.01124544284404e-05,-9.2096121082615,-9.21013583675402,0.880292784866185,2.0149507785207e-06,0.00460598361355769
0.505,9.36895606066098e-05,-9.20986246584181,-9.21038608485002,5.81335117856574e-05,-9.20959728429465,-9.21012090330286,0.880084772500413,2.01120318165993e-06,0.00461398062984412
0.506,9.37432261793743e-05,-9.20986260476765,-9.21038609654415,5.60457244718759e-05,-9.20958172258626,-9.21010521436276,0.879863067647459,2.00722193607103e-06,0.00462250406457717
0.507,9.37951068436966e-05,-9.20986276341704,-9.21038610808374,5.38455570937291e-05,-9.20956540543659,-9.2100887501033,0.879626857962768,2.00299497262464e-06,0.00463158515063751
0.508,9.3845095068946e-05,-9.20986294416861,-9.21038611948632,5.15296808214216e-05,-9.20954831750353,-9.21007149282124,0.87937529077341,1.99850985565504e-06,0.00464125667165866
0.509,9.3893078344909e-05,-9.20986314965727,-9.21038613077538,4.90950320357619e-05,-9.20953044628011,-9.21005342739822,0.879107472124605,1.99375380668851e-06,0.00465155299872137
0.51,9.39389390998193e-05,-9.20986338279637,-9.21038614198149,4.65388779928022e-05,-9.20951178261845,-9.21003454180357,0.878822465955945,1.98871373392041e-06,0.00466251012206421
0.511,9.3982554619465e-05,-9.2098636468004,-9.21038615314352,4.3858889890197e-05,-9.2094923213001,-9.21001482764322,0.87851929343319,1.98337626797192e-06,0.00467416567681699
0.512,9.40237969991216e-05,-9.20986394520842,-9.21038616431006,4.10532236606587e-05,-9.20947206165259,-9.20999428075424,0.878196932463872,1.97772780445133e-06,0.00468655896167058
0.513,9.40625331033424e-05,-9.20986428190768,-9.21038617554096,3.81206087467778e-05,-9.20945100821097,-9.20997290184425,0.877854317427412,1.97175455382826e-06,0.00469973094930307
0.514,9.4098624551456e-05,-9.2098646611573,-9.21038618690907,3.50604450066738e-05,-9.20942917142151,-9.20995069717329,0.877490339152825,1.96544259909834e-06,0.00471372428729053
0.515,9.41319277336726e-05,-9.2098650876115,-9.21038619850215,3.1872907779118e-05,-9.20940656838392,-9.20992767927458,0.877103845179396,1.95877796166943e-06,0.00472858328814171
0.516,9.41622938390442e-05,-9.2098655663418,-9.21038621042493,2.85590609788444e-05,-9.20938322362613,-9.20990386770927,0.876693640337841,1.95174667583538e-06,0.00474435390701458
0.517,9.41895689228085e-05,-9.20986610285788,-9.21038622280135,2.51209779077999e-05,-9.2093591699046,-9.20987928984807,0.876258487691367,1.94433487211897e-06,0.0047610837055986
0.518,9.42135939936048e-05,-9.20986670312606,-9.21038623577691,2.15618692455677e-05,-9.20933444902025,-9.2098539816711,0.875797109877615,1.9365288696589e-06,0.00477882180058682
0.519,9.42342051356661e-05,-9.20986737358493,-9.21038624952125,1.78862174287364e-05,-9.20930911263867,-9.20982798857499,0.875308190893614,1.92831527768481e-06,0.00479761879511733
0.52,9.4251233656101e-05,-9.20986812115718,-9.21038626423058,1.40999163339706e-05,-9.20928322310039,-9.2098013661738,0.874790378366505,1.91968110597046e-06,0.00481752669153993
0.521,9.42645062587294e-05,-9.2098689532565,-9.2103862801304,1.02104148529125e-05,-9.20925685420456,-9.20977418107846,0.874242286352722,1.91061388397474e-06,0.00483859878386512
0.522,9.42738452463226e-05,-9.20986987778894,-9.21038629747801,6.22686258577865e-06,-9.20923009194728,-9.20974651163634,0.873662498707535,1.90110178817695e-06,0.0048608895282839
0.523,9.42790687557613e-05,-9.20987090314724,-9.21038631656496,2.16025548774312e-06,-9.20920303519265,-9.20971844861037,0.873049573065135,1.89113377688617e-06,0.00488445439021193
0.524,9.42799910025327e-05,-9.20987203819696,-9.2103863377193,-1.97642111027241e-06,-9.20917579625283,-9.20969009577517,0.872402045466691,1.88069973155706e-06,0.00490934966641793
0.525,9.42764225600712e-05,-9.20987329225386,-9.21038636130744,-6.16805511968743e-06,-9.20914850135131,-9.2096615704049,0.871718435669914,1.86979060338177e-06,0.00493563228094488
0.526,9.42681706460136e-05,-9.20987467505054,-9.21038638773565,-1.03972793933371e-05,-9.20912129094138,-9.20963300362649,0.870997253168506,1.8583985636544e-06,0.00496335955373161
0.527,9.42550394241472e-05,-9.20987619669201,-9.21038641745086,-1.46443563812104e-05,-9.20909431985123,-9.20960454061008,0.870237003943324,1.8465171561268e-06,0.00499258894109318
0.528,9.42368303060801e-05,-9.20987786759862,-9.21038645094075,-1.8887080011798e-05,-9.20906775722626,-9.20957634056838,0.869436197959148,1.83414144930219e-06,0.00502337774752445
0.529,9.42133422626472e-05,-9.20987969843604,-9.21038648873291,-2.31006994296235e-05,-9.20904178623965,-9.20954857653652,0.868593357411451,1.82126818635545e-06,0.00505578280865468
0.53,9.41843721337528e-05,-9.20988170003122,-9.21038653139297,-2.72578695040826e-05,-9.20901660354347,-9.20952143490522,0.86770702571667,1.80789593013697e-06,0.00508986014560204
0.531,9.41497149027003e-05,-9.20988388327429,-9.21038657952135,-3.13286332296603e-05,-9.20899241843548,-9.20949511468254,0.866775777227027,1.79402520052111e-06,0.0051256645914533
0.532,9.4109163991832e-05,-9.20988625900648,-9.21038663374873,-3.52804412167285e-05,-9.20896945171989,-9.20946982646214,0.86579822763723,1.77965860121772e-06,0.00516324939112305
0.533,9.40625115107044e-05,-9.20988883789395,-9.21038669473002,-3.90782134233325e-05,-9.20894793424556,-9.20944579108163,0.864773045035393,1.76480093307916e-06,0.0052026657764231
0.534,9.40095484833382e-05,-9.2098916302891,-9.21038676313663,-4.26844480576338e-05,-9.20892810511204,-9.20942323795957,0.863698961534532,1.74945929092696e-06,0.00524396251878656
0.535,9.39500650574477e-05,-9.20989464607995,-9.2103868396472,-4.60593821784983e-05,-9.20891020954016,-9.20940240310741,0.862574785404306,1.7336431409942e-06,0.00528718546273377
0.536,9.38838506870266e-05,-9.20989789452998,-9.21038692493674,-4.91612079177306e-05,-9.20889449641395,-9.20938352682072,0.861399413605599,1.71736437624127e-06,0.00533237704382426
0.537,9.38106942815659e-05,-9.20990138411052,-9.21038701966407,-5.19463474224491e-05,-9.20888121550984,-9.2093668510634,0.860171844613449,1.70063734705966e-06,0.00537957579549539
0.538,9.37303843459793e-05,-9.2099051223287,-9.21038712445812,-5.43697885799221e-05,-9.20887061443934,-9.20935261656877,0.858891191397292,1.68347886523021e-06,0.00542881584982592
0.539,9.36427091071293e-05,-9.209909115554,-9.21038723990294,-5.63854823208421e-05,-9.20886293534281,-9.20934105969176,0.857556694411848,1.66590817944442e-06,0.00548012643786379
0.54,9.35474566344315e-05,-9.20991336884774,-9.21038736652193,-5.79468008426731e-05,-9.20885841138278,-9.20933240905697,0.856167734437945,1.64794692122355e-06,0.00553353139569861
0.541,9.34444149739897e-05,-9.20991788579891,-9.21038750476169,-5.9007054443283e-05,-9.20885726309518,-9.20932688205796,0.854723845100487,1.62961902066774e-06,0.00558904868292343
0.542,9.33333723257806e-05,-9.20992266837122,-9.2103876549759,-5.95200628746295e-05,-9.2088596946672,-9.20932468127188,0.853224724881396,1.61095059211755e-06,0.00564668992049289
0.543,9.32141172338646e-05,-9.20992771676536,-9.21038781740973,-5.94407752407544e-05,-9.20886589021809,-9.20932599086246,0.851670248439002,1.59196979049446e-06,0.0057064599552296
0.544,9.3086438891069e-05,-9.2099330293011,-9.21038799218539,-5.8725930539183e-05,-9.20887601016551,-9.2093309730498,0.850060477042576,1.57270663978222e-06,0.00576835645833766
0.545,9.29501274816446e-05,-9.2099386023228,-9.21038817928932,-5.73347490537557e-05,-9.2088901877643,-9.20933976473082,0.848395667931848,1.55319283578813e-06,0.00583236956523887
0.546,9.28049746633421e-05,-9.20994443013264,-9.21038837856163,-5.52296430090249e-05,-9.20890852590566,-9.20935247433465,0.846676282416747,1.53346152596231e-06,0.00589848156384138
0.547,9.2650774166487e-05,-9.20995050495416,-9.2103885896882,-5.23769332811674e-05,-9.20893109426298,-9.20936917899702,0.844902992542262,1.51354706962504e-06,0.00596666663797726
0.548,9.24873225195726e-05,-9.20995681692875,-9.210388812196,-4.87475576062546e-05,-9.20895792686646,-9.20938992213371,0.843076686157504,1.49348478243487e-06,0.00603689067220285
0.549,9.23144199497638e-05,-9.2099633541463,-9.21038904545183,-4.43177546952667e-05,-9.2089890201802,-9.20941471148573,0.841198470246409,1.47331066930731e-06,0.00610911112344825
0.55,9.21318714191196e-05,-9.20997010271155,-9.21038928866481,-3.90697080484004e-05,-9.20902433174648,-9.20944351769973,0.83926967239995,1.45306115024615e-06,0.00618327696414061
0.551,9.1939487842086e-05,-9.20997704684446,-9.21038954089263,-3.29921330885219e-05,-9.20906377944678,-9.20947627349495,0.837291840335761,1.43277278367562e-06,0.00625932870042488
0.552,9.17370874338138e-05,-9.20998416901435,-9.2103898010516,-2.60807915720696e-05,-9.20910724141629,-9.20951287345354,0.835266739400157,1.41248199184769e-06,0.00633719846798642
0.553,9.15244972144962e-05,-9.20999145010525,-9.21039006793019,-1.83389180911375e-05,-9.20915455663028,-9.20955317445521,0.833196348019077,1.39222479276024e-06,0.00641681020676727
0.554,9.1301554617087e-05,-9.20999886960873,-9.21039034020577,-9.77754486475302e-06,-9.20920552616354,-9.20959699676058,0.831082851097627,1.37203654275763e-06,0.00649807991459226
0.555,9.10681092024356e-05,-9.21000640584109,-9.21039061646413,-4.15712907403387e-07,-9.20925991510676,-9.2096441257298,0.828928631401934,1.35195169361314e-06,0.00658091597841204
0.556,9.08240244044455e-05,-9.21001403617949,-9.2103908952212,9.71943997854496e-06,-9.20931745510486,-9.20969431414656,0.826736258990963,1.33200356743154e-06,0.00666521958056365
0.557,9.05691793119619e-05,-9.2100217373124,-9.21039117494624,2.05927211855139e-05,-9.20937784746705,-9.20974728510089,0.824508478799057,1.31222415217778e-06,0.00675088517617676
0.558,9.03034704027534e-05,-9.21002948549872,-9.21039145408598,3.2161058978547e-05,-9.20944076678284,-9.20980273537011,0.822248196501193,1.29264392005865e-06,0.00683780103664954
0.559,9.00268132043284e-05,-9.21003725682996,-9.21039173108883,4.43738123006021e-05,-9.20950586496567,-9.20986033922454,0.819958462821753,1.27329167038107e-06,0.00692584985301291
0.56,8.97391438469912e-05,-9.21004502749031,-9.21039200442864,5.71732117337909e-05,-9.20957277563615,-9.20991975257447,0.817642456472965,1.25419439790483e-06,0.00701490939202248
0.561,8.94404204081485e-05,-9.21005277400896,-9.21039227262719,7.04949252675613e-05,-9.20964111874965,-9.20998061736788,0.815303465930781,1.23537718711963e-06,0.00710485319698885
0.562,8.9130624079717e-05,-9.21006047350013,-9.21039253427506,8.42687392730579e-05,-9.20971050536888,-9.21004256614381,0.812944870273075,1.21686313232572e-06,0.00719555132469617
0.563,8.88097600686341e-05,-9.21006810388634,-9.21039278805013,9.84193420916768e-05,-9.2097805424815,-9.21010522664529,0.810570119317491,1.198673282895e-06,0.00728687110928071
0.564,8.84778585669967e-05,-9.21007564410172,-9.21039303273363,0.000112867195011274,-9.20985083776383,-9.21016822639574,0.808182713303737,1.18082661265368e-06,0.00737867794365256
0.565,8.81349746275104e-05,-9.21008307427147,-9.21039326722311,0.000127529473224697,-9.20992100420176,-9.2102311971534,0.805786182367592,1.16334001194249e-06,0.00747083606894979
0.566,8.77811879340877e-05,-9.21009037586586,-9.21039349054244,0.000142321057715084,-9.20999066447965,-9.21029377915623,0.803384066051676,1.14622830063475e-06,0.00756320936259765
0.567,8.74166024930874e-05,-9.2100975318275,-9.2103937018487,0.000157155557937327,-9.21005945506136,-9.21035562508256,0.800979893090972,1.1295042601575e-06,0.00765566211581816
0.568,8.70413460148138e-05,-9.21010452667077,-9.21039390043614,0.000171946344706186,-9.21012702989951,-9.21041640366487,0.798577161699685,1.11317868240542e-06,0.0077480597918728
0.569,8.66555689856107e-05,-9.2101113465538,-9.2103940857372,0.000186607572839809,-9.21019306372088,-9.21047580290428,0.796179320570862,1.09726043335364e-06,0.00784026975690532
0.57,8.6259443442921e-05,-9.21011797932319,-9.21039425732087,0.000201055173848802,-9.21025725484836,-9.21053353284605,0.793789750781664,1.08175652915072e-06,0.00793216197596289
0.571,8.58531615377865e-05,-9.21012441453334,-9.21039441488867,0.000215207800228517,-9.2103193275334,-9.21058932788873,0.791411748775999,1.06667222250098e-06,0.00802360966759005
0.572,8.54369338339888e-05,-9.21013064344133,-9.21039455826857,0.000228987704674388,-9.21037903378534,-9.21064294861258,0.789048510572885,1.05201109721892e-06,0.00811448991128648
0.573,8.50109874505764e-05,-9.2101366589799,-9.21039468740721,0.000242321539690449,-9.21043615469689,-9.2106941831242,0.786703117324185,1.03777516894818e-06,0.00820468420307191
0.574,8.45755640707115e-05,-9.21014245571079,-9.21039480236077,0.000255141065527681,-9.21049050127567,-9.21074284792565,0.784378522319767,1.02396499017599e-06,0.00829407895538451
0.575,8.41309178480912e-05,-9.21014802976093,-9.21039490328477,0.000267383757060036,-9.21054191480233,-9.21078878832617,0.782077539512403,1.01057975783277e-06,0.00838256593853018
0.576,8.36773132716569e-05,-9.21015337874399,-9.21039499042333,0.00027899330299383,-9.21059026674363,-9.21083187842298,0.77980283360935,9.97617421938535e-07,0.00847004266187602
0.577,8.32150230109183e-05,-9.21015850167029,-9.21039506409799,0.000289919993603227,-9.21063545825711,-9.21087202068481,0.777556911753041,9.85074793936004e-07,0.00855641269392359
0.578,8.27443258123068e-05,-9.21016339884741,-9.21039512469649,0.000300120995906594,-9.21067741932803,-9.21090914517711,0.775342116790198,9.72947653531219e-07,0.00864158592128794
0.579,8.2265504447914e-05,-9.21016807177414,-9.21039517266171,0.000309560517762764,-9.21071610758441,-9.21094320847197,0.773160622107216,9.61230853037678e-07,0.00872547874743297
0.58,8.17788437523371e-05,-9.21017252302994,-9.21039520848108,0.000318209864707597,-9.2107515068374,-9.21097419228854,0.771014427990258,9.49918418390589e-07,0.00880801423276088
0.581,8.12846288337351e-05,-9.21017675616265,-9.21039523267644,0.000326047395405094,-9.2107836253961,-9.21100210190989,0.768905359451329,9.39003646156484e-07,0.00888912217831455
0.582,8.07831433507454e-05,-9.21018077557539,-9.21039524579468,0.000333058383330698,-9.21081249420429,-9.21102696442358,0.766835065446744,9.28479196011681e-07,0.00896873915592156
0.583,8.02746680237045e-05,-9.21018458641553,-9.21039524839911,0.000339234793698628,-9.21083816484682,-9.21104882683039,0.764805019402107,9.18337178296795e-07,0.00904680848808355
0.584,7.97594792700721e-05,-9.21018819446635,-9.21039524106166,0.000344574985690238,-9.21086070746926,-9.21106775406457,0.762816520947996,9.08569236375599e-07,0.00912328018129525
0.585,7.9237848035523e-05,-9.21019160604293,-9.21039522435606,0.000349083350736745,-9.21088020865257,-9.2110838269657,0.760870698763066,8.99166623632089e-07,0.00919811081676541
0.586,7.87100387916893e-05,-9.21019482789334,-9.21039519885174,0.000352769897968008,-9.21089676928013,-9.21109714023853,0.758968514416131,8.90120275032428e-07,0.00927126340271037
0.587,7.81763087046401e-05,-9.21019786710579,-9.21039516510874,0.000355649797996849,-9.21091050243062,-9.21110780043357,0.757110767095787,8.81420873256926e-07,0.00934270719250659
0.588,7.76369069898301e-05,-9.21020073102236,-9.21039512367337,0.00035774289598639,-9.21092153132584,-9.21111592397685,0.755298099115129,8.73058909473826e-07,0.00941241747302687
0.589,7.70920743820521e-05,-9.21020342715961,-9.21039507507467,0.000359073204483917,-9.21092998735815,-9.21112163527321,0.753531002079915,8.65024738880543e-07,0.00948037532745455
0.59,7.65420428084884e-05,-9.21020596313637,-9.21039501982161,0.000359668385852885,-9.21093600821771,-9.21112506490295,0.751809823610916,8.57308631182481e-07,0.00954656737677817
0.591,7.59870351307382e-05,-9.21020834660873,-9.21039495840096,0.00035955923331682,-9.21093973613567,-9.2111263479279,0.75013477451492,8.49900816212836e-07,0.00961098550402572
0.592,7.54272650594462e-05,-9.21021058521223,-9.21039489127574,0.000358779158708467,-9.21094131625521,-9.21112562231872,0.748505936303751,8.42791524923244e-07,0.0096736265651095
0.593,7.48629371229746e-05,-9.21021268651081,-9.2103948188842,0.000357363694008517,-9.21094089513863,-9.21112302751201,0.746923268966448,8.35971025992432e-07,0.00973449208992985
0.594,7.42942467890254e-05,-9.21021465795278,-9.21039474163929,0.000355350012729294,-9.21093861941559,-9.2111187031021,0.745386618906263,8.29429658312272e-07,0.00979358797713603
0.595,7.37213805790781e-05,-9.21021650683278,-9.2103946599285,0.000352776476139849,-9.21093463457414,-9.21111278766987,0.743895726961144,8.23157859616397e-07,0.00985092418567255
0.596,7.31445163301853e-05,-9.21021824026012,-9.21039457411402,0.000349682208322655,-9.21092908389398,-9.21110541774788,0.742450236433723,8.17146191518379e-07,0.00990651442595668
0.597,7.25638234425017e-05,-9.21021986513234,-9.21039448453327,0.000346106703058624,-9.21092210751874,-9.21109672691967,0.741049701064313,8.11385361224044e-07,0.00996037585324448
0.598,7.19794631884763e-05,-9.21022138811418,-9.21039439149951,0.00034208946463149,-9.21091384166287,-9.2110868450482,0.739693592887996,8.0586624017721e-07,0.0100125287654526
0.599,7.13915890619601e-05,-9.2102228156211,-9.21039429530274,0.000337669683804442,-9.21090441794638,-9.21107589762803,0.738381309924248,8.0057987989059e-07,0.0100629963074181
0.6,7.08003471127142e-05,-9.210224153807,-9.21039419621071,0.000332885949467177,-9.21089396285017,-9.21106400525388,0.737112183654822,7.95517525203776e-07,0.0101118041832994
0.601,7.02058763363804e-05,-9.21022540855592,-9.21039409446998,0.000327775995797086,-9.21088259728373,-9.2110512831978,0.735885486252484,7.90670625199303e-07,0.0101589803785585
0.602,6.96083090101861e-05,-9.2102265854768,-9.21039399030712,0.00032237648421124,-9.21087043625622,-9.21103784108654,0.734700437529785,7.86030841995872e-07,0.0102045548927086
0.603,6.9007771080536e-05,-9.21022768990153,-9.21039388392984,0.000316722818913151,-9.2108575886418,-9.21102378267011,0.733556211583176,7.81590057625374e-07,0.0102485594837772
0.604,6.84043825158645e-05,-9.21022872688533,-9.21039377552826,0.000310848994459767,-9.21084415703,-9.21100920567293,0.732451943113467,7.77340379187161e-07,0.0102910274252167
0.605,6.77982576525385e-05,-9.21022970120937,-9.21039366527612,0.000304787473472901,-9.21083023765172,-9.21099420171846,0.731386733408824,7.73274142460455e-07,0.0103319932757921
0.606,6.71895055150822e-05,-9.21023061738527,-9.21039355333186,0.000298569092402834,-9.21081592037219,-9.21097885631877,0.730359655981262,7.69383914142542e-07,0.0103714926627953
0.607,6.65782301529859e-05,-9.21023147966117,-9.2103934398399,0.000292222993101832,-9.210801288742,-9.21096324892073,0.729369761851772,7.65662492868148e-07,0.0104095620787714
0.608,6.59645309223421e-05,-9.21023229202901,-9.21039332493163,0.00028577657788259,-9.21078642009811,-9.21094745300073,0.728416084483024,7.6210290915304e-07,0.0104462386917998
0.609,6.53485027886517e-05,-9.21023305823294,-9.21039320872653,0.000279255485699403,-9.21077138570714,-9.21093153620073,0.72749764436183,7.58698424393213e-07,0.0104815601692444
0.61,6.47302365624178e-05,-9.21023378177826,-9.21039309133315,0.000272683587112577,-9.21075625094367,-9.21091556049855,0.726613453236435,7.5544252903981e-07,0.0105155645147793
0.611,6.41098191660902e-05,-9.21023446594129,-9.21039297285,0.000266082995745209,-9.21074107549718,-9.21089958240589,0.72576251801609,7.52328940059535e-07,0.0105482899184027
0.612,6.34873338483786e-05,-9.21023511377934,-9.21039285336653,0.000259474094027046,-9.21072591360145,-9.21088365318864,0.724943844342392,7.49351597780052e-07,0.0105797746190752
0.613,6.28628604116097e-05,-9.21023572814114,-9.21039273296385,0.000252875571132571,-9.21071081428109,-9.21086781910379,0.72415643984355,7.4650466221081e-07,0.0106100567795517
0.614,6.22364753704095e-05,-9.21023631167724,-9.21039261171554,0.0002463044711431,-9.21069582161038,-9.21085212164868,0.723399317084034,7.43782508920802e-07,0.01063917437293
0.615,6.16082521715271e-05,-9.21023686685056,-9.21039248968834,0.000239776249606971,-9.21068097498024,-9.21083659781802,0.722671496223116,7.41179724546795e-07,0.0106671650803951
0.616,6.09782613195399e-05,-9.2102373959467,-9.21039236694276,0.000233304836815829,-9.21066630936928,-9.21082128036535,0.721972007396529,7.38691101998066e-07,0.0106940661996123
0.617,6.03465705508428e-05,-9.21023790108422,-9.21039224353377,0.000226902706270071,-9.21065185561619,-9.21080619806573,0.721299892836002,7.36311635416631e-07,0.0107199145632019
0.618,5.97132449602864e-05,-9.21023838422458,-9.21039211951119,0.000220580946955928,-9.21063764069017,-9.21079137597678,0.720654208741709,7.34036514945851e-07,0.0107447464667173
0.619,5.9078347131074e-05,-9.21023884718185,-9.21039199492034,0.000214349338205855,-9.21062368795752,-9.21077683569602,0.720034026922779,7.3186112135408e-07,0.0107685976055436
0.62,5.84419372431602e-05,-9.21023929163203,-9.21039186980238,0.000208216426059338,-9.21061001744213,-9.21076259561247,0.719438436220962,7.29781020555205e-07,0.0107915030201358
