Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.61,5.30771281788264e-05,-9.20965763661549,-9.21037141523746,5.08233604254171e-05,-9.20964840365161,-9.21037119503217,0.879550654433021,2.00086196303232e-06,0.00463451408669585
0.611,5.33560177047567e-05,-9.20965759970934,-9.2103714709071,5.11027575701983e-05,-9.20964836325455,-9.2103712472796,0.879580797272919,2.0014079387448e-06,0.00463335525067733
0.612,5.36356275552395e-05,-9.20965756270383,-9.21037152672052,5.13829022980861e-05,-9.20964832267257,-9.21037129959761,0.879610972448981,2.00195476879598e-06,0.00463219517174885
0.613,5.39159576102901e-05,-9.20965752559884,-9.21037158267772,5.16637937386655e-05,-9.20964828189959,-9.21037135198021,0.879641179645622,2.00250244856361e-06,0.00463103386204399
0.614,5.41970077401456e-05,-9.20965748839433,-9.21037163877866,5.19454309488576e-05,-9.20964824092908,-9.2103714044209,0.879671418537249,2.0030509732378e-06,0.00462987133408112
0.615,5.4478777806195e-05,-9.20965745109024,-9.2103716950233,5.22278129078679e-05,-9.20964819975396,-9.2103714569127,0.8797016887875,2.00360033780713e-06,0.00462870760079261
0.616,5.47612676621154e-05,-9.2096574136865,-9.21037175141164,5.25109385110245e-05,-9.20964815836665,-9.21037150944806,0.879731990048426,2.00415053704344e-06,0.00462754267555626
0.617,5.5044477147387e-05,-9.20965737618302,-9.21037180794363,5.27948065645878e-05,-9.20964811675897,-9.21037156201884,0.879762321959612,2.00470156548556e-06,0.00462637657222922
0.618,5.53284060981437e-05,-9.20965733857977,-9.21037186461924,5.3079415779228e-05,-9.20964807492207,-9.2103716146163,0.879792684147222,2.00525341742165e-06,0.00462520930518447
0.619,5.5613054331021e-05,-9.20965730087661,-9.21037192143843,5.33647647627256e-05,-9.20964803284647,-9.21037166723094,0.879823076222978,2.00580608687032e-06,0.00462404088935027
0.62,5.58984216623453e-05,-9.20965726307352,-9.21037197840118,5.36508520130874e-05,-9.20964799052189,-9.2103717198526,0.879853497783056,2.00635956756005e-06,0.0046228713402525
0.621,5.61845078876592e-05,-9.20965722517039,-9.21037203550742,5.39376759101651e-05,-9.2096479479373,-9.21037177247027,0.879883948406895,2.0069138529072e-06,0.00462170067406056
0.622,5.64713127990526e-05,-9.20965718716713,-9.21037209275713,5.42252347071337e-05,-9.20964790508078,-9.2103718250721,0.879914427655913,2.00746893599228e-06,0.00462052890763657
0.623,5.67588361736139e-05,-9.20965714906366,-9.21037215015027,5.45135265211383e-05,-9.2096478619395,-9.21037187764529,0.879944935072124,2.00802480953411e-06,0.00461935605858865
0.624,5.70470777750843e-05,-9.2096571108599,-9.21037220768677,5.48025493233295e-05,-9.20964781849962,-9.21037193017606,0.879975470176647,2.00858146586221e-06,0.00461818214532823
0.625,5.73360373589209e-05,-9.20965707255573,-9.21037226536661,5.50923009279281e-05,-9.20964777474619,-9.21037198264955,0.880006032468097,2.00913889688708e-06,0.00461700718713186
0.626,5.76257146635157e-05,-9.20965703415106,-9.21037232318972,5.53827789800954e-05,-9.20964773066316,-9.21037203504972,0.880036621420851,2.00969709406774e-06,0.00461583120420795
0.627,5.79161094167848e-05,-9.20965699564579,-9.21037238115605,5.56739809438878e-05,-9.20964768623317,-9.21037208735928,0.880067236483179,2.01025604837717e-06,0.00461465421776856
0.628,5.82072213316536e-05,-9.2096569570398,-9.21037243926554,5.59659040884342e-05,-9.2096476414375,-9.21037213955958,0.880097877075224,2.01081575026477e-06,0.00461347625010701
0.629,5.84990501060277e-05,-9.20965691833295,-9.21037249751813,5.62585454725872e-05,-9.209647596256,-9.21037219163049,0.880128542586834,2.01137618961589e-06,0.00461229732468143
0.63,5.8791595422649e-05,-9.20965687952513,-9.21037255591377,5.65519019298522e-05,-9.20964755066689,-9.21037224355036,0.88015923237521,2.01193735570823e-06,0.00461111746620487
0.631,5.90848569522684e-05,-9.2096568406162,-9.21037261445238,5.68459700504009e-05,-9.20964750464674,-9.21037229529577,0.880189945762384,2.01249923716486e-06,0.0046099367007426
0.632,5.93788343440696e-05,-9.20965680160603,-9.21037267313388,5.7140746162837e-05,-9.20964745817023,-9.21037234684148,0.880220682032485,2.01306182190321e-06,0.00460875505581694
0.633,5.96735272339685e-05,-9.20965676249446,-9.21037273195822,5.74362263142669e-05,-9.20964741121008,-9.21037239816028,0.8802514404288,2.01362509708046e-06,0.00460757256052039
0.634,5.99689352365648e-05,-9.2096567232813,-9.21037279092532,5.7732406248151e-05,-9.20964736373686,-9.2103724492228,0.880282220150599,2.01418904903427e-06,0.00460638924563762
0.635,6.02650579515195e-05,-9.20965668396641,-9.2103728500351,5.80292813811556e-05,-9.20964731571879,-9.21037249999735,0.880313020349713,2.01475366321907e-06,0.00460520514377707
0.636,6.05618949552794e-05,-9.20965664454958,-9.21037290928747,5.83268467780895e-05,-9.20964726712163,-9.21037255044977,0.880343840126842,2.01531892413705e-06,0.00460402028951296
0.637,6.08594458039091e-05,-9.20965660503064,-9.21037296868233,5.86250971238711e-05,-9.20964721790843,-9.21037260054317,0.880374678527567,2.01588481526386e-06,0.00460283471953842
0.638,6.11577100331837e-05,-9.20965656540935,-9.21037302821962,5.89240266948565e-05,-9.2096471680393,-9.21037265023779,0.880405534538055,2.01645131896842e-06,0.00460164847283077
0.639,6.14566871539652e-05,-9.20965652568549,-9.2103730878992,5.92236293261161e-05,-9.20964711747123,-9.2103726994907,0.88043640708042,2.01701841642623e-06,0.00460046159082978
0.64,6.17563766521895e-05,-9.20965648585883,-9.21037314772101,5.95238983776558e-05,-9.20964706615779,-9.21037274825557,0.880467295007719,2.01758608752585e-06,0.00459927411763007
0.641,6.2056777991936e-05,-9.2096564459291,-9.21037320768492,5.98248266966694e-05,-9.20964701404891,-9.21037279648242,0.880498197098552,2.01815431076812e-06,0.0045980861001887
0.642,6.23578906034435e-05,-9.20965640589601,-9.21037326779082,6.01264065779594e-05,-9.2096469610905,-9.21037284411731,0.880529112051237,2.01872306315694e-06,0.00459689758854917
0.643,6.26597138926614e-05,-9.2096563657593,-9.2103733280386,6.04286297195e-05,-9.20964690722423,-9.21037289110204,0.880560038477519,2.01929232008179e-06,0.00459570863608321
0.644,6.29622472325986e-05,-9.20965632551861,-9.21037338842813,6.07314871764186e-05,-9.20964685238714,-9.21037293737377,0.880590974895782,2.01986205519067e-06,0.00459451929975165
0.645,6.32654899632572e-05,-9.20965628517361,-9.21037344895927,6.10349693098144e-05,-9.20964679651125,-9.21037298286466,0.880621919723729,2.02043224025297e-06,0.00459332964038602
0.646,6.35694413924742e-05,-9.20965624472394,-9.21037350963189,6.13390657317747e-05,-9.2096467395232,-9.21037302750156,0.880652871270475,2.02100284501127e-06,0.00459213972299253
0.647,6.38741007873254e-05,-9.2096562041692,-9.21037357044585,6.16437652463941e-05,-9.2096466813438,-9.21037307120541,0.880683827728005,2.02157383702148e-06,0.00459094961708013
0.648,6.41794673753103e-05,-9.20965616350896,-9.21037363140099,6.19490557856317e-05,-9.20964662188755,-9.21037311389091,0.880714787161974,2.02214518148003e-06,0.00458975939701469
0.649,6.44855403457719e-05,-9.20965612274277,-9.21037369249715,6.2254924339894e-05,-9.20964656106217,-9.21037315546598,0.880745747501751,2.02271684103748e-06,0.00458856914240131
0.65,6.47923188386162e-05,-9.20965608187013,-9.21037375373416,6.25613568831507e-05,-9.20964649876801,-9.21037319583116,0.880776706529689,2.02328877559699e-06,0.00458737893849711
0.651,6.50998019477864e-05,-9.20965604089053,-9.21037381511185,6.28683382925266e-05,-9.20964643489744,-9.21037323487912,0.880807661869532,2.02386094209659e-06,0.00458618887665685
0.652,6.54079887168003e-05,-9.20965599980339,-9.21037387663001,6.317585226015e-05,-9.20964636933431,-9.21037327249392,0.880838610973896,2.02443329427439e-06,0.0045849990548141
0.653,6.57168781322564e-05,-9.20965595860812,-9.21037393828845,6.34838811989225e-05,-9.20964630195312,-9.21037330855037,0.880869551110756,2.02500578241447e-06,0.00458380957800083
0.654,6.60264691235214e-05,-9.20965591730405,-9.21037400008696,6.3792406140406e-05,-9.2096462326184,-9.21037334291329,0.880900479348855,2.02557835307272e-06,0.00458262055890843
0.655,6.63367605554298e-05,-9.2096558758905,-9.2103740620253,6.41014066239676e-05,-9.20964616118381,-9.21037337543667,0.880931392541938,2.02615094878048e-06,0.00458143211849358
0.656,6.66477512274624e-05,-9.20965583436667,-9.21037412410325,6.44108605774296e-05,-9.20964608749133,-9.21037340596282,0.880962287311741,2.02672350772463e-06,0.00458024438663249
0.657,6.69594398663061e-05,-9.20965579273179,-9.21037418632055,6.47207441879516e-05,-9.20964601137024,-9.21037343432144,0.880993160029603,2.02729596340143e-06,0.00457905750282764
0.658,6.72718251201352e-05,-9.20965575098498,-9.21037424867693,6.50310317620306e-05,-9.20964593263616,-9.21037346032854,0.881024006796618,2.02786824424319e-06,0.00457787161697091
0.659,6.75849055566705e-05,-9.20965570912531,-9.21037431117211,6.53416955744557e-05,-9.2096458510899,-9.2103734837854,0.881054823422189,2.02844027321435e-06,0.00457668689016801
0.66,6.7898679650924e-05,-9.20965566715176,-9.21037437380578,6.56527057052714e-05,-9.2096457665163,-9.21037350447732,0.881085605400866,2.02901196737534e-06,0.00457550349562889
0.661,6.82131457872234e-05,-9.20965562506329,-9.21037443657763,6.5964029862392e-05,-9.20964567868289,-9.21037352217238,0.881116347887327,2.02958323741115e-06,0.00457432161962966
0.662,6.85283022422743e-05,-9.20965558285874,-9.2103744994873,6.62756331911707e-05,-9.20964558733853,-9.21037353661998,0.881147045669346,2.03015398712192e-06,0.00457314146255171
0.663,6.88441471849802e-05,-9.20965554053686,-9.21037456253445,6.6587478067287e-05,-9.20964549221187,-9.21037354754938,0.881177693138598,2.03072411287257e-06,0.00457196324000427
0.664,6.91606786665527e-05,-9.20965549809634,-9.21037462571868,6.68995238734399e-05,-9.20964539300969,-9.21037355466804,0.881208284259105,2.03129350299789e-06,0.00457078718403719
0.665,6.94778946075321e-05,-9.20965545553571,-9.21037468903956,6.72117267573741e-05,-9.20964528941515,-9.21037355765983,0.881238812533156,2.03186203715968e-06,0.00456961354445136
0.666,6.97957927954119e-05,-9.20965541285352,-9.21037475249669,6.75240393703952e-05,-9.20964518108589,-9.21037355618313,0.88126927096448,2.03242958565183e-06,0.00456844259021443
0.667,7.01143708656936e-05,-9.20965537004809,-9.21037481608958,6.78364105850815e-05,-9.20964506765191,-9.21037354986879,0.881299652018451,2.03299600864964e-06,0.00456727461099064
0.668,7.04336262972298e-05,-9.20965532711771,-9.21037487981771,6.81487851886958e-05,-9.20964494871332,-9.2103735383178,0.881329947579091,2.03356115539811e-06,0.0045661099187938
0.669,7.07535563988076e-05,-9.20965528406049,-9.21037494368058,6.84611035527138e-05,-9.20964482383798,-9.21037352109897,0.881360148902607,2.03412486333494e-06,0.00456494884977359
0.67,7.1074158294852e-05,-9.20965524087448,-9.21037500767761,6.87733012748049e-05,-9.20964469255876,-9.21037349774622,0.881390246567181,2.03468695714251e-06,0.0045637917661458
0.671,7.13954289085408e-05,-9.20965519755748,-9.21037507180818,6.90853087921967e-05,-9.20964455437083,-9.21037346775579,0.881420230418706,2.03524724772318e-06,0.00456263905827842
0.672,7.17173649529429e-05,-9.2096551541073,-9.21037513607163,6.93970509622749e-05,-9.20964440872842,-9.21037343058311,0.881450089512151,2.03580553109196e-06,0.00456149114694598
0.673,7.20399629086791e-05,-9.20965511052149,-9.21037520046728,6.9708446610417e-05,-9.20964425504163,-9.21037338563956,0.881479812048177,2.03636158717951e-06,0.00456034848576595
0.674,7.23632190101138e-05,-9.20965506679748,-9.21037526499438,7.00194080403005e-05,-9.20964409267279,-9.21037333228879,0.881509385304654,2.03691517853868e-06,0.00455921156383195
0.675,7.26871292222426e-05,-9.20965502293254,-9.21037532965212,7.03298405037855e-05,-9.20964392093251,-9.21037326984289,0.881538795562624,2.03746604894612e-06,0.00455808090855965
0.676,7.30116892223732e-05,-9.20965497892376,-9.21037539443964,7.06396416282756e-05,-9.20964373907555,-9.21037319755816,0.881568028026295,2.03801392189134e-06,0.0045569570887627
0.677,7.33368943787486e-05,-9.20965493476808,-9.21037545935603,7.0948700797685e-05,-9.20964354629618,-9.21037311463056,0.881597066736566,2.03855849894354e-06,0.00455584071797727
0.678,7.36627397207483e-05,-9.20965489046223,-9.21037552440031,7.12568984819056e-05,-9.20964334172337,-9.21037302019078,0.881625894477551,2.03909945798667e-06,0.00455473245805542
0.679,7.39892199190263e-05,-9.20965484600277,-9.21037558957139,7.15641055126087e-05,-9.20964312441534,-9.21037291329893,0.881654492675561,2.03963645131215e-06,0.00455363302304888
0.68,7.43163292536088e-05,-9.20965480138609,-9.21037565486817,7.18701823003709e-05,-9.20964289335389,-9.21037279293879,0.881682841289904,2.04016910355787e-06,0.00455254318340699
0.681,7.46440615822652e-05,-9.20965475660838,-9.2103757202894,7.2174977987241e-05,-9.2096426474381,-9.21037265801158,0.881710918694864,2.04069700948108e-06,0.00455146377051398
0.682,7.49724103125792e-05,-9.20965471166564,-9.2103757858338,7.24783295318887e-05,-9.20964238547771,-9.21037250732925,0.881738701552134,2.0412197315521e-06,0.00455039568159322
0.683,7.53013683560662e-05,-9.20965466655369,-9.21037585149992,7.27800607192575e-05,-9.20964210618571,-9.21037233960717,0.881766164672936,2.0417367973546e-06,0.00454933988500771
0.684,7.56309281021806e-05,-9.2096546212682,-9.2103759172863,7.30799810917393e-05,-9.20964180817062,-9.21037215345632,0.881793280869005,2.04224769677721e-06,0.00454829742598914
0.685,7.596108136362e-05,-9.20965457580464,-9.21037598319126,7.33778847926553e-05,-9.20964148992792,-9.21037194737476,0.881820020791525,2.04275187897977e-06,0.00454726943282965
0.686,7.62918193431443e-05,-9.20965453015838,-9.21037604921309,7.36735493177265e-05,-9.20964114983084,-9.2103717197385,0.881846352757063,2.04324874911704e-06,0.00454625712357369
0.687,7.66231325749373e-05,-9.20965448432466,-9.21037611534988,7.39667341655009e-05,-9.20964078612061,-9.21037146879154,0.881872242559456,2.04373766480032e-06,0.00454526181324995
0.688,7.69550108767668e-05,-9.20965443829859,-9.21037618159961,7.42571793801161e-05,-9.2096403968956,-9.21037119263524,0.881897653266521,2.04421793227709e-06,0.00454428492168666
0.689,7.72874432949386e-05,-9.20965439207533,-9.21037624796011,7.45446039770309e-05,-9.20963998009991,-9.21037088921668,0.881922545000381,2.0446888023066e-06,0.00454332798195671
0.69,7.76204180337864e-05,-9.20965434564993,-9.21037631442903,7.4828704244162e-05,-9.20963953351084,-9.21037055631627,0.881946874700101,2.04514946570821e-06,0.00454239264950294
0.691,7.79539224027269e-05,-9.20965429901761,-9.21037638100383,7.51091519079483e-05,-9.2096390547255,-9.21037019153427,0.881970595865236,2.04559904855755e-06,0.00454148071199728
0.692,7.82879427305603e-05,-9.20965425217366,-9.2103764476818,7.53855921534069e-05,-9.20963854114632,-9.21036979227624,0.881993658278771,2.04603660700339e-06,0.0045405940999922
0.693,7.86224642985312e-05,-9.2096542051137,-9.21037651446001,7.56576414900068e-05,-9.20963798996542,-9.21036935573751,0.882016007707829,2.04646112167744e-06,0.00453973489842659
0.694,7.8957471251705e-05,-9.20965415783368,-9.21037658133528,7.59248854490108e-05,-9.20963739814786,-9.21036887888618,0.882037585580411,2.04687149166627e-06,0.00453890535905343
0.695,7.92929465101114e-05,-9.20965411033007,-9.21037664830422,7.61868761021828e-05,-9.20963676241348,-9.21036835844509,0.882058328636282,2.04726652801324e-06,0.00453810791386118
0.696,7.96288716720179e-05,-9.20965406260008,-9.21037671536314,7.64431293879542e-05,-9.20963607921746,-9.21036779087214,0.882078168549995,2.04764494671601e-06,0.00453734518956637
0.697,7.9965226906305e-05,-9.20965401464179,-9.21037678250811,7.66931222316719e-05,-9.20963534472932,-9.21036717233939,0.882097031523905,2.04800536118407e-06,0.00453662002326012
0.698,8.03019908437308e-05,-9.20965396645455,-9.21037684973484,7.69362894465359e-05,-9.2096345548105,-9.21036649871034,0.882114837848844,2.04834627411694e-06,0.00453593547929749
0.699,8.06391404481484e-05,-9.20965391803913,-9.21037691703873,7.71720203987525e-05,-9.20963370499003,-9.21036576551566,0.882131501430009,2.04866606876344e-06,0.00453529486752466
0.7,8.09766508945015e-05,-9.20965386939825,-9.21037698441484,7.7399655423388e-05,-9.20963279043875,-9.21036496792707,0.88214692927541,2.04896299951961e-06,0.00453470176294532
0.701,8.13144954166353e-05,-9.20965382053687,-9.2103770518578,7.76184819730186e-05,-9.20963180594138,-9.21036410072936,0.882161020944058,2.04923518182014e-06,0.00453416002693482
0.702,8.16526451632966e-05,-9.20965377146288,-9.21037711936186,7.78277304828712e-05,-9.20963074586679,-9.21036315829035,0.882173667950901,2.04948058127763e-06,0.00453367383011729
0.703,8.19910690267232e-05,-9.20965372218765,-9.21037718692078,7.80265699375643e-05,-9.20962960413605,-9.21036213452878,0.882184753125305,2.04969700202142e-06,0.0045332476770286
0.704,8.23297334715459e-05,-9.20965367272677,-9.21037725452786,7.82141031182015e-05,-9.20962837418846,-9.21036102287989,0.882194149919692,2.04988207418612e-06,0.0045328864326957
0.705,8.26686023376962e-05,-9.20965362310089,-9.21037732217587,7.83893615164677e-05,-9.20962704894517,-9.21035981625877,0.882201721664741,2.05003324049891e-06,0.00453259535127041
0.706,8.30076366438743e-05,-9.20965357333695,-9.21037738985701,7.85512998953131e-05,-9.20962562077051,-9.21035850702113,0.882207320767347,2.05014774191358e-06,0.00453238010686381
0.707,8.334679435661e-05,-9.20965352346918,-9.21037745756286,7.86987904808772e-05,-9.20962408143073,-9.21035708692166,0.882210787847328,2.05022260223891e-06,0.00453224682673559
0.708,8.36860301650222e-05,-9.20965347354069,-9.21037752528439,7.88306167693043e-05,-9.20962242205037,-9.21035554706965,0.882211950808675,2.05025461170899e-06,0.00453220212700022
0.709,8.40252952172275e-05,-9.20965342360509,-9.2103775930118,7.89454669327533e-05,-9.20962063306596,-9.21035387788193,0.882210623840905,2.05024030944333e-06,0.00453225315102007
0.71,8.43645368524879e-05,-9.20965337372853,-9.2103776607346,7.90419268110326e-05,-9.20961870417704,-9.21035206903313,0.882206606345919,2.0501759647474e-06,0.00453240761066287
0.711,8.47036983087015e-05,-9.20965332399203,-9.21037772844145,7.91184724787397e-05,-9.20961662429462,-9.21035010940303,0.882199681785563,2.05005755720567e-06,0.00453267383060809
0.712,8.50427184091864e-05,-9.20965327449414,-9.21037779612016,7.91734623771523e-05,-9.20961438148699,-9.21034798702118,0.882189616444909,2.04988075552411e-06,0.00453306079589322
0.713,8.53815312250799e-05,-9.20965322535419,-9.21037786375762,7.92051290093299e-05,-9.20961196292306,-9.21034568900876,0.882176158106177,2.04964089508388e-06,0.00453357820289633
0.714,8.57200657207194e-05,-9.20965317671602,-9.21037793133976,7.92115701955531e-05,-9.20960935481305,-9.21034320151772,0.882159034628052,2.04933295417605e-06,0.00453423651395571
0.715,8.60582453687011e-05,-9.20965312875225,-9.2103779988514,7.91907398980801e-05,-9.20960654234723,-9.21034050966746,0.882137952425119,2.04895152889602e-06,0.00453504701582979
0.716,8.63959877416614e-05,-9.20965308166941,-9.21037806627633,7.9140438626446e-05,-9.20960350963242,-9.21033759747907,0.882112594842118,2.0484908066885e-06,0.00453602188220164
0.717,8.67332040796303e-05,-9.20965303571373,-9.21037813359714,7.90583034480513e-05,-9.20960023962702,-9.21033444780762,0.882082620417741,2.0479445385492e-06,0.00453717424043015
0.718,8.70697988228627e-05,-9.20965299117794,-9.21037820079519,7.8941797637011e-05,-9.20959671407459,-9.21033104227282,0.882047661032859,2.04730600990737e-06,0.00453851824274532
0.719,8.74056691272406e-05,-9.20965294840926,-9.21037826785058,7.87882000089501e-05,-9.20959291343717,-9.21032736118839,0.882007319938253,2.04656801023552e-06,0.00454006914207662
0.72,8.77407043362294e-05,-9.2096529078184,-9.21037833474209,7.85945940044858e-05,-9.20958881682837,-9.21032338349118,0.881961169657294,2.04572280146029e-06,0.00454184337269004
0.721,8.80747854346276e-05,-9.20965286989022,-9.21037840144713,7.83578566043719e-05,-9.20958440194772,-9.21031908667041,0.881908749759475,2.04476208527952e-06,0.00454385863579121
0.722,8.8407784461818e-05,-9.20965283519579,-9.21037846794173,7.80746471811672e-05,-9.20957964501704,-9.21031444669836,0.881849564501363,2.0436769695291e-06,0.00454613399022713
0.723,8.87395639047466e-05,-9.20965280440652,-9.21037853420057,7.77413964178075e-05,-9.20957452072038,-9.21030943796363,0.881783080332356,2.04245793378693e-06,0.00454868994838673
0.724,8.90699760439707e-05,-9.20965277831011,-9.21037860019693,7.73542954572298e-05,-9.20956900214901,-9.21030403320842,0.881708723263724,2.0410947944536e-06,0.00455154857735936
0.725,8.93988622870451e-05,-9.20965275782912,-9.21037866590284,7.69092854798065e-05,-9.2095630607535,-9.21029820347166,0.881625876100735,2.03957666960835e-06,0.00455473360535908
0.726,8.97260524550986e-05,-9.20965274404201,-9.21037873128912,7.64020479492866e-05,-9.20955666630522,-9.21029191804024,0.881533875539306,2.03789194400768e-06,0.00455827053335963
0.727,9.00513640573323e-05,-9.20965273820732,-9.21037879632559,7.58279958158192e-05,-9.20954978686987,-9.21028514441056,0.881432009130616,2.03602823467149e-06,0.0045621867518083
0.728,9.03746015172723e-05,-9.20965274179096,-9.21037886098123,7.51822660195328e-05,-9.20954238879631,-9.21027784826371,0.881319512119509,2.03397235758945e-06,0.00456651166219512
0.729,9.06955553975953e-05,-9.20965275649746,-9.21037892522463,7.44597136996816e-05,-9.20953443672427,-9.21026999345741,0.881195564165355,2.03171029617847e-06,0.00457127680314434
0.73,9.10140015846672e-05,-9.20965278430509,-9.2103789890243,7.36549085867816e-05,-9.2095258936153,-9.21026154203892,0.881059285957401,2.02922717223079e-06,0.00457651598056663
0.731,9.1329700466175e-05,-9.20965282750559,-9.21037905234932,7.27621341344298e-05,-9.20951672081175,-9.21025245428334,0.88090973574053,2.02650722021186e-06,0.00458226540125981
0.732,9.16423960993055e-05,-9.20965288874872,-9.2103791151701,7.17753900336959e-05,-9.20950687812935,-9.21024268876261,0.880745905771922,2.02353376589626e-06,0.00458856380917153
0.733,9.19518153580731e-05,-9.20965297109215,-9.21037917745926,7.06883988557255e-05,-9.20949632398963,-9.21023220245111,0.88056671873428,2.02028921046842e-06,0.00459545262333735
0.734,9.22576670984362e-05,-9.20965307805686,-9.21037923919292,6.94946176694189e-05,-9.20948501559923,-9.21022095087449,0.880371024137268,2.01675502136143e-06,0.00460297607627866
0.735,9.25596413252135e-05,-9.20965321368866,-9.21037930035213,6.81872556017038e-05,-9.20947290918386,-9.21020888830919,0.880157594745482,2.01291173125674e-06,0.00461118135138723
0.736,9.28574083761779e-05,-9.20965338262574,-9.21037936092476,6.67592984290727e-05,-9.20945996028555,-9.21019596804076,0.879925123078853,2.00873894682135e-06,0.00462011871753347
0.737,9.31506181458571e-05,-9.20965359017264,-9.21037942090773,6.52035414187013e-05,-9.20944612413248,-9.21018214269009,0.87967221803968,2.00421536890694e-06,0.00462984165881438
0.738,9.3438899339294e-05,-9.20965384238053,-9.21037948030978,6.35126317733992e-05,-9.2094313560914,-9.21016736461707,0.879397401729716,1.9993188260761e-06,0.00464040699700423
0.739,9.37218587971881e-05,-9.2096541461336,-9.21037953915474,6.16791221661472e-05,-9.20941561221357,-9.21015158641208,0.879099106530692,1.99402632344438e-06,0.00465187500388733
0.74,9.39990808812076e-05,-9.2096545092411,-9.21037959748546,5.96955369822905e-05,-9.20939884988494,-9.21013476148608,0.878775672532367,1.98831410892465e-06,0.00466430950024029
0.741,9.42701269489567e-05,-9.20965494053435,-9.2103796553684,5.75544530061756e-05,-9.20938102859221,-9.21011684477043,0.878425345403513,1.98215775902245e-06,0.00467777793779628
0.742,9.45345349402217e-05,-9.20965544996761,-9.21037971289904,5.52485963932758e-05,-9.20936211081599,-9.21009779353754,0.878046274813052,1.97553228634444e-06,0.00469235146007001
0.743,9.47918190747851e-05,-9.20965604872112,-9.21037977020807,5.27709578403424e-05,-9.20934206306157,-9.21007756835319,0.877636513520512,1.96841227093264e-06,0.00470810493746118
0.744,9.50414696945759e-05,-9.20965674930443,-9.21037982746849,5.01149279075463e-05,-9.20932085703737,-9.2100561341702,0.877194017266943,1.96077201741135e-06,0.00472511697159518
0.745,9.52829532645748e-05,-9.20965756565723,-9.21037988490356,4.72744544244841e-05,-9.20929847098894,-9.21003346157242,0.876716645608858,1.95258573971266e-06,0.00474346986341904
0.746,9.55157125347676e-05,-9.20965851324455,-9.21037994279564,4.42442238298146e-05,-9.20927489119421,-9.21000952817487,0.876202163848276,1.94382777481774e-06,0.00476324953916614
0.747,9.57391669002768e-05,-9.20965960914211,-9.2103800014959,4.1019868117359e-05,-9.20925011362216,-9.20998432018388,0.875648246220966,1.93447282649727e-06,0.00478454542795654
0.748,9.59527129395882e-05,-9.20966087210724,-9.21038006143447,3.75981987807972e-05,-9.20922414575289,-9.20995783411617,0.875052480511769,1.92449623944199e-06,0.00480745028453759
0.749,9.61557251799068e-05,-9.20966232262997,-9.21038012313134,3.39774687344863e-05,-9.20919700855117,-9.20993007867133,0.874412374269765,1.91387430343725e-06,0.00483205995051989
0.75,9.63475570454154e-05,-9.20966398295793,-9.21038018720718,3.01576626182132e-05,-9.20916873857866,-9.20990107674553,0.873725362796095,1.90258458634594e-06,0.00485847304746067
0.751,9.65275420307007e-05,-9.20966587708858,-9.21038025439388,2.6140815149428e-05,-9.20913939022191,-9.2098708675664,0.872988819072637,1.89060629362806e-06,0.00488679059532347
0.752,9.66949950533307e-05,-9.20966803072129,-9.21038032554443,2.19313562408452e-05,-9.20910903800314,-9.2098395089205,0.872200065789455,1.87792065095485e-06,0.00491711555023724
0.753,9.68492140078074e-05,-9.20967047116209,-9.21038040164109,1.75364804369804e-05,-9.20907777893022,-9.20980707943392,0.871356389612104,1.86451130519435e-06,0.00494955225612386
0.754,9.69894814623511e-05,-9.20967322717352,-9.21038048380141,1.29665368364118e-05,-9.20904573482974,-9.20977368085552,0.870455057805613,1.85036473768969e-06,0.00498420580569583
0.755,9.71150665126254e-05,-9.20967632876299,-9.21038057328103,8.23543404310234e-06,-9.20901305459426,-9.20973944027981,0.869493337299505,1.83547068237238e-06,0.00502118130757199
0.756,9.72252267170777e-05,-9.20967980690328,-9.21038067147228,3.36105284792776e-06,-9.20897991626146,-9.20970451223352,0.868468516237084,1.81982253991308e-06,0.00506058305784132
0.757,9.73192101188637e-05,-9.20968369318119,-9.21038077989764,-1.63434268835028e-06,-9.20894652882962,-9.20966908053762,0.867377928002042,1.80341777788661e-06,0.00510251361633181
0.758,9.73962572828478e-05,-9.20968801937138,-9.210380900197,-6.72370726939597e-06,-9.20891313370217,-9.20963335984405,0.866218977656481,1.78625830590329e-06,0.00514707279011003
0.759,9.74556033326374e-05,-9.2096928169357,-9.21038103410786,-1.18748432869076e-05,-9.20888000564324,-9.20959759673693,0.864989170657064,1.76835081392184e-06,0.00519435652932578
0.76,9.74964799440103e-05,-9.20969811645146,-9.21038118343774,-1.70500726549005e-05,-9.20884745312027,-9.20956207027992,0.863686143641476,1.74970706160257e-06,0.00524445574338471
0.761,9.75181172710845e-05,-9.20970394697506,-9.21038135002851,-2.22059696789179e-05,-9.20881581790583,-9.20952709188843,0.862307696997113,1.73034410666215e-06,0.00529745504851719
0.762,9.75197457855656e-05,-9.20971033535233,-9.21038153571246,-2.72931749073779e-05,-9.20878547381521,-9.2094930044067,0.860851828840289,1.7102844608193e-06,0.00535343146102964
0.763,9.75005980507378e-05,-9.20971730549015,-9.21038174226067,-3.22563112736818e-05,-9.20875682446479,-9.20946018027734,0.859316769949959,1.68955616311562e-06,0.00541245305376751
0.764,9.74599104041532e-05,-9.20972487760817,-9.21038197132479,-3.70340245626211e-05,-9.20873029995438,-9.20942901870648,0.857701019118269,1.66819276216597e-06,0.00547457759646241
