Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.616,-4.54430153008547e-05,-9.21027402987069,-9.21037117778174,-4.62286707952897e-05,-9.21027470464086,-9.21037127931005,0.701785165782749,6.71664270190756e-07,0.011470421313836
0.617,-4.5842136241302e-05,-9.21027419845836,-9.21037109823393,-4.66257167269779e-05,-9.21027487164108,-9.21037119960434,0.70176370062726,6.71596951416647e-07,0.011471246834599
0.618,-4.62412794139188e-05,-9.21027436706917,-9.21037101868173,-4.70227800167811e-05,-9.21027503867485,-9.210371119905,0.701742247293887,6.71529678936346e-07,0.011472071900708
0.619,-4.66404447860228e-05,-9.2102745357031,-9.21037093912511,-4.74198607946508e-05,-9.21027520574179,-9.21037104021163,0.701720805756442,6.71462452651186e-07,0.0114728965131701
0.62,-4.70396323170635e-05,-9.21027470436017,-9.21037085956411,-4.78169591848765e-05,-9.21027537284147,-9.21037096052389,0.701699375989207,6.71395272463993e-07,0.0114737206729743
0.621,-4.74388419712197e-05,-9.21027487304033,-9.21037077999871,-4.82140753051419e-05,-9.21027553997352,-9.21037088084138,0.701677957966915,6.71328138279089e-07,0.0114745443810924
0.622,-4.78380737046137e-05,-9.21027504174361,-9.21037070042894,-4.86112092668578e-05,-9.21027570713759,-9.21037080116379,0.701656551664734,6.7126105000214e-07,0.0114753676384794
0.623,-4.82373274880979e-05,-9.21027521046997,-9.2103706208548,-4.90083611762726e-05,-9.21027587433331,-9.21037072149078,0.70163515705825,6.71194007540182e-07,0.0114761904460743
0.624,-4.86366032836711e-05,-9.21027537921938,-9.2103705412763,-4.94055311333064e-05,-9.21027604156034,-9.21037064182203,0.701613774123452,6.71127010801551e-07,0.0114770128048003
0.625,-4.90359010467469e-05,-9.21027554799187,-9.21037046169343,-4.98027192328832e-05,-9.21027620881839,-9.21037056215724,0.701592402836717,6.71060059695831e-07,0.011477834715566
0.626,-4.94352207421916e-05,-9.2102757167874,-9.21037038210622,-5.019992556482e-05,-9.21027637610712,-9.21037048249611,0.701571043174797,6.70993154133829e-07,0.0114786561792655
0.627,-4.98345623433854e-05,-9.21027588560595,-9.21037030251467,-5.05971502141045e-05,-9.21027654342624,-9.21037040283837,0.701549695114803,6.70926294027471e-07,0.011479477196779
0.628,-5.02339257943646e-05,-9.21027605444753,-9.21037022291878,-5.09943932607837e-05,-9.21027671077543,-9.21037032318375,0.701528358634194,6.70859479289861e-07,0.0114802977689734
0.629,-5.06333110729441e-05,-9.21027622331209,-9.21037014331857,-5.13916547802973e-05,-9.21027687815445,-9.21037024353198,0.701507033710761,6.70792709835145e-07,0.0114811178967029
0.63,-5.10327181318339e-05,-9.21027639219965,-9.21037006371405,-5.1788934843755e-05,-9.21027704556303,-9.21037016388282,0.70148572032262,6.70725985578537e-07,0.011481937580809
0.631,-5.14321469455366e-05,-9.21027656111017,-9.2103699841052,-5.21862335183809e-05,-9.21027721300089,-9.21037008423606,0.701464418448196,6.70659306436223e-07,0.0114827568221215
0.632,-5.1831597466774e-05,-9.21027673004367,-9.21036990449206,-5.25835508672357e-05,-9.2102773804678,-9.21037000459143,0.701443128066212,6.70592672325388e-07,0.0114835756214586
0.633,-5.22310696595934e-05,-9.21027689900011,-9.21036982487462,-5.2980886948939e-05,-9.21027754796351,-9.21036992494874,0.701421849155683,6.70526083164181e-07,0.0114843939796274
0.634,-5.26305634909218e-05,-9.21027706797948,-9.21036974525289,-5.33782418191686e-05,-9.21027771548779,-9.21036984530777,0.701400581695898,6.70459538871602e-07,0.0114852118974244
0.635,-5.30300789231676e-05,-9.2102772369818,-9.21036966562687,-5.37756155299385e-05,-9.21027788304045,-9.21036976566833,0.701379325666417,6.70393039367548e-07,0.0114860293756357
0.636,-5.34296159191831e-05,-9.21027740600701,-9.21036958599658,-5.41730081293768e-05,-9.21027805062126,-9.21036968603021,0.701358081047058,6.70326584572776e-07,0.0114868464150374
0.637,-5.38291744406295e-05,-9.21027757505512,-9.21036950636202,-5.45704196625585e-05,-9.21027821823001,-9.21036960639324,0.701336847817888,6.70260174408842e-07,0.0114876630163961
0.638,-5.42287544520531e-05,-9.21027774412612,-9.2103694267232,-5.49678501715611e-05,-9.2102783858665,-9.21036952675723,0.701315625959215,6.701938087981e-07,0.0114884791804691
0.639,-5.46283559095501e-05,-9.21027791321998,-9.21036934708013,-5.53652996951315e-05,-9.21027855353053,-9.21036944712202,0.70129441545158,6.70127487663683e-07,0.0114892949080048
0.64,-5.50279787884589e-05,-9.21027808233669,-9.21036926743282,-5.57627682696293e-05,-9.21027872122195,-9.21036936748743,0.701273216275746,6.70061210929406e-07,0.0114901101997429
0.641,-5.54276230448587e-05,-9.21027825147627,-9.21036918778127,-5.61602559278618e-05,-9.21027888894053,-9.21036928785334,0.701252028412695,6.69994978519833e-07,0.011490925056415
0.642,-5.58272886480043e-05,-9.21027842063868,-9.21036910812547,-5.6557762700804e-05,-9.21027905668617,-9.21036920821957,0.701230851843616,6.69928790360214e-07,0.0114917394787443
0.643,-5.62269755516875e-05,-9.21027858982391,-9.21036902846547,-5.69552886161562e-05,-9.21027922445867,-9.21036912858599,0.7012096865499,6.69862646376478e-07,0.0114925534674467
0.644,-5.66266837263737e-05,-9.21027875903192,-9.21036894880124,-5.73528336994533e-05,-9.21027939225788,-9.21036904895247,0.701188532513133,6.697965464952e-07,0.0114933670232301
0.645,-5.7026413136355e-05,-9.2102789282627,-9.21036886913281,-5.77503979738436e-05,-9.21027956008365,-9.21036896931884,0.70116738971509,6.69730490643538e-07,0.0114941801467956
0.646,-5.74261637345089e-05,-9.2102790975163,-9.21036878946019,-5.81479814602548e-05,-9.21027972793582,-9.21036888968502,0.701146258137727,6.69664478749279e-07,0.0114949928388371
0.647,-5.78259355046759e-05,-9.21027926679267,-9.21036870978336,-5.85455841773386e-05,-9.21027989581427,-9.21036881005086,0.701125137763173,6.69598510740764e-07,0.0114958051000417
0.648,-5.82257283956804e-05,-9.21027943609179,-9.21036863010233,-5.89432061418038e-05,-9.21028006371881,-9.21036873041627,0.701104028573733,6.69532586546981e-07,0.0114966169310902
0.649,-5.8625542374721e-05,-9.21027960541364,-9.21036855041714,-5.93408473679169e-05,-9.21028023164935,-9.2103686507811,0.70108293055187,6.6946670609739e-07,0.0114974283326568
0.65,-5.90253774051829e-05,-9.21027977475822,-9.21036847072776,-5.97385078685009e-05,-9.21028039960576,-9.21036857114529,0.70106184368021,6.69400869322033e-07,0.0114982393054098
0.651,-5.94252334494676e-05,-9.21027994412551,-9.21036839103423,-6.01361876544915e-05,-9.21028056758796,-9.21036849150869,0.70104076794153,6.69335076151418e-07,0.0114990498500115
0.652,-5.98251104711291e-05,-9.2102801135155,-9.21036831133654,-6.05338867346594e-05,-9.21028073559577,-9.21036841187124,0.701019703318757,6.69269326516589e-07,0.0114998599671184
0.653,-6.02250084394263e-05,-9.2102802829282,-9.21036823163468,-6.09316051164988e-05,-9.21028090362912,-9.21036833223282,0.700998649794961,6.69203620349044e-07,0.0115006696573818
0.654,-6.06249273139511e-05,-9.21028045236355,-9.21036815192871,-6.13293428055606e-05,-9.21028107168787,-9.21036825259336,0.700977607353351,6.69137957580784e-07,0.0115014789214473
0.655,-6.10248670656625e-05,-9.21028062182156,-9.21036807221857,-6.17270998058972e-05,-9.21028123977194,-9.21036817295277,0.700956575977272,6.69072338144241e-07,0.0115022877599555
0.656,-6.14248276435576e-05,-9.21028079130225,-9.21036799250432,-6.21248761202287e-05,-9.2102814078812,-9.21036809331097,0.700935555650198,6.69006761972304e-07,0.0115030961735419
0.657,-6.18248090320656e-05,-9.21028096080555,-9.21036791278593,-6.25226717497762e-05,-9.21028157601558,-9.21036801366787,0.700914546355731,6.68941228998276e-07,0.0115039041628371
0.658,-6.22248111792205e-05,-9.21028113033149,-9.21036783306344,-6.29204866941513e-05,-9.21028174417497,-9.2103679340234,0.700893548077594,6.688757391559e-07,0.0115047117284671
0.659,-6.26248340501167e-05,-9.21028129988005,-9.21036775333684,-6.33183209517441e-05,-9.2102819123593,-9.21036785437751,0.70087256079963,6.68810292379314e-07,0.0115055188710534
0.66,-6.30248776209457e-05,-9.21028146945118,-9.21036767360613,-6.3716174519779e-05,-9.21028208056847,-9.2103677747301,0.700851584505796,6.68744888603042e-07,0.0115063255912127
0.661,-6.34249418442115e-05,-9.21028163904492,-9.21036759387133,-6.41140473942592e-05,-9.21028224880234,-9.21036769508112,0.700830619180161,6.68679527761999e-07,0.0115071318895579
0.662,-6.38250266871243e-05,-9.21028180866122,-9.21036751413246,-6.45119395698002e-05,-9.21028241706088,-9.21036761543049,0.700809664806903,6.68614209791489e-07,0.0115079377666974
0.663,-6.42251321221917e-05,-9.21028197830008,-9.21036743438949,-6.49098510400736e-05,-9.21028258534403,-9.21036753577816,0.700788721370305,6.68548934627129e-07,0.0115087432232356
0.664,-6.46252581044777e-05,-9.21028214796148,-9.21036735464244,-6.53077817974745e-05,-9.21028275365169,-9.2103674561241,0.700767788854752,6.68483702204956e-07,0.0115095482597731
0.665,-6.50254045988132e-05,-9.21028231764542,-9.21036727489135,-6.57057318337317e-05,-9.21028292198379,-9.21036737646821,0.700746867244727,6.68418512461302e-07,0.0115103528769066
0.666,-6.54255715739127e-05,-9.2102824873519,-9.21036719513617,-6.61037011391308e-05,-9.21028309034023,-9.21036729681045,0.700725956524811,6.68353365332845e-07,0.0115111570752291
0.667,-6.58257589912913e-05,-9.21028265708088,-9.21036711537696,-6.65016897032911e-05,-9.21028325872097,-9.2103672171508,0.700705056679677,6.68288260756601e-07,0.01151196085533
0.668,-6.62259668217919e-05,-9.21028282683237,-9.21036703561369,-6.68996975148883e-05,-9.21028342712593,-9.21036713748918,0.700684167694091,6.68223198669872e-07,0.0115127642177953
0.669,-6.66261950242538e-05,-9.21028299660632,-9.2103669558464,-6.72977245614326e-05,-9.21028359555506,-9.21036705782554,0.700663289552905,6.68158179010336e-07,0.0115135671632074
0.67,-6.70264435610377e-05,-9.21028316640275,-9.21036687607506,-6.76957708299897e-05,-9.21028376400827,-9.21036697815986,0.700642422241059,6.68093201715921e-07,0.0115143696921455
0.671,-6.74267123999181e-05,-9.21028333622163,-9.21036679629971,-6.80938363067929e-05,-9.21028393248553,-9.21036689849208,0.700621565743576,6.6802826672485e-07,0.0115151718051856
0.672,-6.78270015070813e-05,-9.21028350606297,-9.21036671652034,-6.84919209768542e-05,-9.21028410098676,-9.21036681882217,0.700600720045561,6.67963373975652e-07,0.0115159735029006
0.673,-6.82273108468771e-05,-9.21028367592674,-9.21036663673696,-6.88900248247415e-05,-9.2102842695119,-9.21036673915008,0.700579885132196,6.67898523407126e-07,0.0115167747858602
0.674,-6.86276403863187e-05,-9.21028384581292,-9.21036655694957,-6.92881478346341e-05,-9.21028443806092,-9.21036665947579,0.700559060988744,6.67833714958361e-07,0.0115175756546313
0.675,-6.90279900860244e-05,-9.2102840157215,-9.21036647715819,-6.96862899892681e-05,-9.21028460663375,-9.21036657979927,0.700538247600541,6.67768948568704e-07,0.0115183761097779
0.676,-6.94283599151964e-05,-9.2102841856525,-9.21036639736282,-7.00844512714349e-05,-9.21028477523033,-9.21036650012047,0.700517444952998,6.67704224177753e-07,0.0115191761518609
0.677,-6.98287498314166e-05,-9.21028435560587,-9.21036631756347,-7.0482631662705e-05,-9.21028494385064,-9.21036642043937,0.700496653031595,6.67639541725407e-07,0.0115199757814387
0.678,-7.02291598066886e-05,-9.21028452558162,-9.21036623776014,-7.0880831144593e-05,-9.21028511249459,-9.21036634075593,0.700475871821886,6.67574901151754e-07,0.011520774999067
0.679,-7.06295898099567e-05,-9.21028469557971,-9.21036615795285,-7.12790496976146e-05,-9.21028528116216,-9.21036626107013,0.70045510130949,6.67510302397174e-07,0.0115215738052988
0.68,-7.10300397975432e-05,-9.21028486560016,-9.2103660781416,-7.16772873018967e-05,-9.2102854498533,-9.21036618138196,0.700434341480093,6.67445745402274e-07,0.0115223722006845
0.681,-7.14305097372189e-05,-9.21028503564293,-9.2103659983264,-7.20755439368448e-05,-9.21028561856795,-9.21036610169136,0.700413592319449,6.67381230107918e-07,0.0115231701857721
0.682,-7.18309995941684e-05,-9.21028520570804,-9.21036591850724,-7.24738195817531e-05,-9.21028578730607,-9.21036602199832,0.700392853813372,6.67316756455162e-07,0.011523967761107
0.683,-7.22315093369942e-05,-9.21028537579542,-9.21036583868414,-7.28721142150834e-05,-9.21028595606764,-9.21036594230281,0.700372125947741,6.67252324385323e-07,0.0115247649272325
0.684,-7.26320389262319e-05,-9.21028554590512,-9.21036575885712,-7.32704278147422e-05,-9.21028612485258,-9.21036586260483,0.700351408708494,6.67187933839922e-07,0.0115255616846892
0.685,-7.30325883319268e-05,-9.2102857160371,-9.21036567902616,-7.36687603585251e-05,-9.21028629366089,-9.21036578290434,0.70033070208163,6.6712358476071e-07,0.0115263580340155
0.686,-7.34331575136645e-05,-9.21028588619138,-9.21036559919128,-7.40671118235059e-05,-9.21028646249254,-9.21036570320133,0.700310006053207,6.6705927708964e-07,0.0115271539757478
0.687,-7.38337464445192e-05,-9.21028605636788,-9.2103655193525,-7.44654821865365e-05,-9.21028663134746,-9.21036562349577,0.700289320609337,6.66995010768897e-07,0.01152794951042
0.688,-7.42343550828489e-05,-9.21028622656664,-9.21036543950981,-7.48638714238026e-05,-9.21028680022563,-9.21036554378767,0.700268645736192,6.6693078574085e-07,0.0115287446385641
0.689,-7.46349833956612e-05,-9.21028639678762,-9.21036535966322,-7.52622795112123e-05,-9.21028696912701,-9.21036546407698,0.700247981419996,6.66866601948108e-07,0.0115295393607096
0.69,-7.50356313541066e-05,-9.21028656703083,-9.21036527981273,-7.56607064245074e-05,-9.21028713805156,-9.2103653843637,0.700227327647028,6.66802459333427e-07,0.0115303336773845
0.691,-7.54362989161767e-05,-9.21028673729625,-9.21036519995836,-7.60591521388188e-05,-9.21028730699926,-9.21036530464782,0.70020668440362,6.66738357839799e-07,0.0115311275891141
0.692,-7.58369860571946e-05,-9.21028690758384,-9.21036512010012,-7.64576166288333e-05,-9.21028747597006,-9.21036522492931,0.700186051676157,6.66674297410404e-07,0.0115319210964224
0.693,-7.62376927294156e-05,-9.21028707789364,-9.210365040238,-7.68560998692935e-05,-9.21028764496396,-9.21036514520818,0.700165429451072,6.66610277988621e-07,0.0115327141998308
0.694,-7.66384189129474e-05,-9.21028724822559,-9.21036496037202,-7.72546018341647e-05,-9.2102878139809,-9.21036506548441,0.70014481771485,6.66546299517974e-07,0.0115335068998592
0.695,-7.70391645613791e-05,-9.21028741857972,-9.21036488050218,-7.7653122497634e-05,-9.21028798302087,-9.21036498575798,0.700124216454027,6.66482361942235e-07,0.0115342991970254
0.696,-7.74399296477209e-05,-9.21028758895599,-9.21036480062848,-7.80516618328897e-05,-9.2102881520838,-9.21036490602891,0.700103625655185,6.66418465205318e-07,0.0115350910918454
0.697,-7.78407141373862e-05,-9.21028775935438,-9.21036472075095,-7.84502198134529e-05,-9.21028832116973,-9.21036482629715,0.700083045304955,6.66354609251339e-07,0.0115358825848334
0.698,-7.82415179954537e-05,-9.21028792977491,-9.21036464086957,-7.88487964122897e-05,-9.21028849027855,-9.21036474656273,0.700062475390014,6.66290794024561e-07,0.0115366736765017
0.699,-7.86423411868892e-05,-9.21028810021754,-9.21036456098437,-7.92473916018666e-05,-9.21028865941032,-9.2103646668256,0.700041915897085,6.66227019469467e-07,0.0115374643673608
0.7,-7.90431836734846e-05,-9.21028827068228,-9.21036448109534,-7.96460053548165e-05,-9.21028882856497,-9.21036458708578,0.70002136681294,6.66163285530698e-07,0.0115382546579197
0.701,-7.94440454359618e-05,-9.21028844116907,-9.2103644012025,-8.00446376434949e-05,-9.21028899774247,-9.21036450734326,0.700000828124391,6.66099592153031e-07,0.0115390445486854
0.702,-7.98449264232768e-05,-9.21028861167797,-9.21036432130584,-8.04432884395911e-05,-9.2102891669428,-9.21036442759803,0.699980299818299,6.66035939281459e-07,0.0115398340401632
0.703,-8.02458266138979e-05,-9.21028878220892,-9.21036424140537,-8.084195771485e-05,-9.21028933616593,-9.21036434785009,0.699959781881566,6.65972326861134e-07,0.0115406231328569
0.704,-8.06467459608136e-05,-9.21028895276192,-9.21036416150112,-8.12406454408499e-05,-9.21028950541185,-9.21036426809943,0.699939274301139,6.65908754837374e-07,0.0115414118272683
0.705,-8.10476844405715e-05,-9.21028912333696,-9.21036408159306,-8.16393515886693e-05,-9.21028967468054,-9.21036418834605,0.699918777064007,6.65845223155644e-07,0.011542200123898
0.706,-8.1448642018692e-05,-9.21028929393402,-9.21036400168123,-8.20380761293871e-05,-9.21028984397198,-9.21036410858995,0.699898290157199,6.65781731761567e-07,0.0115429880232447
0.707,-8.18496186542591e-05,-9.21028946455308,-9.21036392176563,-8.24368190339153e-05,-9.21029001328613,-9.21036402883113,0.69987781356779,6.65718280600992e-07,0.0115437755258055
0.708,-8.2250614322876e-05,-9.21028963519416,-9.21036384184624,-8.28355802726111e-05,-9.21029018262298,-9.21036394906958,0.699857347282894,6.65654869619822e-07,0.011544562632076
0.709,-8.26516289842674e-05,-9.21028980585721,-9.21036376192311,-8.32343598158314e-05,-9.21029035198253,-9.2103638693053,0.699836891289665,6.65591498764203e-07,0.0115453493425502
0.71,-8.30526626168774e-05,-9.21028997654224,-9.2103636819962,-8.36331576338223e-05,-9.21029052136472,-9.21036378953829,0.699816445575299,6.6552816798039e-07,0.0115461356577205
0.711,-8.34537151659447e-05,-9.21029014724924,-9.21036360206556,-8.40319736967743e-05,-9.21029069076957,-9.21036370976854,0.699796010127034,6.65464877214852e-07,0.0115469215780776
0.712,-8.38547866150401e-05,-9.21029031797818,-9.21036352213115,-8.44308079739342e-05,-9.21029086019704,-9.21036362999606,0.699775584932145,6.65401626414146e-07,0.0115477071041111
0.713,-8.42558769265359e-05,-9.21029048872907,-9.21036344219302,-8.48296604352705e-05,-9.21029102964713,-9.21036355022086,0.699755169977948,6.6533841552501e-07,0.0115484922363086
0.714,-8.46569860632467e-05,-9.21029065950189,-9.21036336225117,-8.522853105003e-05,-9.2102911991198,-9.21036347044292,0.699734765251797,6.65275244494354e-07,0.0115492769751566
0.715,-8.50581139997206e-05,-9.21029083029661,-9.21036328230559,-8.56274197873486e-05,-9.21029136861504,-9.21036339066228,0.699714370741088,6.65212113269212e-07,0.0115500613211396
0.716,-8.54592606894673e-05,-9.21029100111326,-9.21036320235629,-8.60263266160288e-05,-9.21029153813282,-9.21036331087889,0.699693986433253,6.65149021796786e-07,0.0115508452747412
0.717,-8.58604261097653e-05,-9.21029117195176,-9.21036312240328,-8.64252515052066e-05,-9.21029170767315,-9.21036323109278,0.699673612315764,6.6508597002444e-07,0.0115516288364429
0.718,-8.62616102261914e-05,-9.21029134281216,-9.21036304244658,-8.68241944232406e-05,-9.21029187723601,-9.21036315130396,0.699653248376131,6.65022957899641e-07,0.0115524120067253
0.719,-8.66628130043216e-05,-9.21029151369441,-9.21036296248617,-8.7223155338767e-05,-9.2102920468214,-9.21036307151242,0.699632894601901,6.64959985370047e-07,0.0115531947860672
0.72,-8.70640344081437e-05,-9.21029168459852,-9.21036288252207,-8.76221342197003e-05,-9.21029221642928,-9.21036299171818,0.699612550980663,6.64897052383468e-07,0.0115539771749459
0.721,-8.74652744028991e-05,-9.21029185552447,-9.21036280255429,-8.80211310341217e-05,-9.21029238605965,-9.21036291192123,0.69959221750004,6.64834158887839e-07,0.0115547591738374
0.722,-8.78665329657913e-05,-9.21029202647226,-9.21036272258283,-8.84201457501121e-05,-9.21029255571249,-9.21036283212158,0.699571894147695,6.64771304831207e-07,0.0115555407832162
0.723,-8.82678100572976e-05,-9.21029219744184,-9.21036264260769,-8.88191783351977e-05,-9.21029272538779,-9.21036275231924,0.699551580911328,6.64708490161868e-07,0.0115563220035552
0.724,-8.86691056395932e-05,-9.21029236843326,-9.2103625626289,-8.92182287568488e-05,-9.21029289508553,-9.21036267251421,0.699531277778677,6.64645714828165e-07,0.0115571028353261
0.725,-8.90704196874063e-05,-9.21029253944647,-9.21036248264645,-8.96172969821474e-05,-9.21029306480572,-9.21036259270649,0.699510984737517,6.6458297877864e-07,0.011557883278999
0.726,-8.94717521639451e-05,-9.21029271048144,-9.21036240266035,-9.00163829783973e-05,-9.21029323454831,-9.21036251289611,0.699490701775663,6.64520281961984e-07,0.0115586633350425
0.727,-8.98731030370507e-05,-9.21029288153819,-9.21036232267061,-9.04154867122919e-05,-9.21029340431334,-9.21036243308306,0.699470428880966,6.64457624327006e-07,0.0115594430039238
0.728,-9.02744722719421e-05,-9.2102930526167,-9.21036224267722,-9.08146081506356e-05,-9.21029357410077,-9.21036235326736,0.699450166041315,6.6439500582269e-07,0.0115602222861087
0.729,-9.0675859835961e-05,-9.21029322371698,-9.21036216268021,-9.12137472596775e-05,-9.21029374391061,-9.21036227344901,0.699429913244636,6.64332426398122e-07,0.0115610011820615
0.73,-9.10772657006054e-05,-9.21029339483898,-9.21036208267956,-9.16129040057778e-05,-9.21029391374285,-9.21036219362804,0.699409670478894,6.64269886002592e-07,0.011561779692245
0.731,-9.14786898291724e-05,-9.21029356598268,-9.21036200267531,-9.20120783549638e-05,-9.21029408359746,-9.21036211380443,0.699389437732093,6.64207384585506e-07,0.0115625578171207
0.732,-9.18801321898164e-05,-9.21029373714812,-9.21036192266743,-9.24112702729296e-05,-9.21029425347448,-9.21036203397821,0.699369214992273,6.64144922096413e-07,0.0115633355571484
0.733,-9.22815927532045e-05,-9.21029390833524,-9.21036184265596,-9.28104797252582e-05,-9.21029442337384,-9.2103619541494,0.699349002247513,6.64082498485011e-07,0.0115641129127866
0.734,-9.26830714791777e-05,-9.21029407954406,-9.21036176264089,-9.32097066771442e-05,-9.21029459329559,-9.21036187431799,0.699328799485932,6.64020113701171e-07,0.0115648898844922
0.735,-9.30845683405833e-05,-9.21029425077453,-9.21036168262222,-9.36089510940041e-05,-9.21029476323968,-9.21036179448399,0.699308606695686,6.6395776769489e-07,0.0115656664727207
0.736,-9.34860833048005e-05,-9.21029442202667,-9.21036160259999,-9.40082129402553e-05,-9.21029493320612,-9.21036171464745,0.69928842386497,6.63895460416294e-07,0.0115664426779262
0.737,-9.38876163387648e-05,-9.21029459330046,-9.21036152257416,-9.44074921806481e-05,-9.21029510319493,-9.21036163480835,0.69926825098202,6.63833191815707e-07,0.0115672185005609
0.738,-9.42891674053648e-05,-9.21029476459591,-9.21036144254476,-9.48067887796e-05,-9.21029527320607,-9.21036155496671,0.699248088035109,6.63770961843569e-07,0.011567993941076
0.739,-9.46907364805e-05,-9.21029493591296,-9.21036136251178,-9.52061027009177e-05,-9.21029544323957,-9.21036147512257,0.699227935012553,6.63708770450483e-07,0.0115687689999207
0.74,-9.5092323520923e-05,-9.21029510725165,-9.21036128247526,-9.56054339082968e-05,-9.2102956132954,-9.21036139527591,0.699207791902705,6.63646617587199e-07,0.011569543677543
0.741,-9.54939285006678e-05,-9.21029527861195,-9.21036120243519,-9.6004782365211e-05,-9.21029578337358,-9.21036131542677,0.699187658693959,6.63584503204625e-07,0.0115703179743891
0.742,-9.58955513951942e-05,-9.2102954499938,-9.21036112239156,-9.64041480349676e-05,-9.2102959534741,-9.21036123557517,0.699167535374752,6.6352242725382e-07,0.0115710918909039
0.743,-9.62971921584997e-05,-9.21029562139728,-9.21036104234439,-9.68035308802628e-05,-9.21029612359697,-9.21036115572111,0.699147421933561,6.63460389685983e-07,0.0115718654275304
0.744,-9.66988507639008e-05,-9.2102957928223,-9.21036096229369,-9.72029308632938e-05,-9.21029629374218,-9.21036107586463,0.699127318358906,6.63398390452529e-07,0.0115726385847102
0.745,-9.71005271761736e-05,-9.21029596426886,-9.21036088223947,-9.76023479467014e-05,-9.21029646390974,-9.21036099600572,0.699107224639346,6.63336429504969e-07,0.0115734113628831
0.746,-9.75022213675831e-05,-9.21029613573701,-9.21036080218172,-9.80017820919055e-05,-9.21029663409967,-9.21036091614444,0.699087140763488,6.63274506794965e-07,0.0115741837624875
0.747,-9.7903933307604e-05,-9.21029630722665,-9.21036072212046,-9.84012332604367e-05,-9.21029680431194,-9.2103608362808,0.699067066719978,6.63212622274404e-07,0.0115749557839599
0.748,-9.83056629569466e-05,-9.21029647873785,-9.21036064205569,-9.88007014133818e-05,-9.21029697454656,-9.21036075641481,0.699047002497509,6.63150775895273e-07,0.0115757274277351
0.749,-9.87074102912091e-05,-9.21029665027052,-9.21036056198742,-9.92001865109393e-05,-9.21029714480356,-9.21036067654651,0.699026948084817,6.63088967609784e-07,0.0115764986942464
0.75,-9.91091752701599e-05,-9.21029682182472,-9.21036048191566,-9.95996885138073e-05,-9.21029731508296,-9.21036059667592,0.699006903470685,6.63027197370251e-07,0.0115772695839251
0.751,-9.95109578658863e-05,-9.21029699340041,-9.2103604018404,-9.99992073812961e-05,-9.21029748538473,-9.21036051680305,0.698986868643941,6.62965465129209e-07,0.0115780400972008
0.752,-9.99127580481102e-05,-9.21029716499758,-9.21036032176166,-0.000100398743073271,-9.2102976557089,-9.21036043692796,0.698966843593462,6.62903770839328e-07,0.0115788102345015
0.753,-0.000100314575785353,-9.2102973366162,-9.21036024167944,-0.000100798295547877,-9.21029782605548,-9.21036035705066,0.698946828308169,6.62842114453493e-07,0.011579579996253
0.754,-0.000100716411040921,-9.21029750825628,-9.21036016159375,-0.000101197864763702,-9.21029799642448,-9.21036027717118,0.698926822777036,6.62780495924722e-07,0.0115803493828795
0.755,-0.000101118263783486,-9.21029767991778,-9.21036008150461,-0.000101597450678559,-9.21029816681592,-9.21036019728956,0.698906826989084,6.62718915206255e-07,0.0115811183948031
0.756,-0.000101520133979854,-9.21029785160071,-9.21036000141201,-0.000101997053249703,-9.21029833722982,-9.21036011740583,0.698886840933386,6.62657372251474e-07,0.0115818870324442
0.757,-0.000101922021608159,-9.21029802330509,-9.21035992131595,-0.000102396672433835,-9.21029850766618,-9.21036003752001,0.698866864599065,6.62595867013931e-07,0.0115826552962209
0.758,-0.000102323926621997,-9.21029819503086,-9.21035984121646,-0.00010279630818677,-9.210298678125,-9.21035995763216,0.698846897975298,6.62534399447443e-07,0.0115834231865496
0.759,-0.000102725849000747,-9.21029836677803,-9.21035976111352,-0.000103195960464209,-9.21029884860634,-9.21035987774228,0.698826941051315,6.62472969505937e-07,0.0115841907038444
0.76,-0.000103127788711965,-9.21029853854654,-9.21035968100715,-0.000103595629220854,-9.21029901911018,-9.21035979785045,0.698806993816402,6.62411577143594e-07,0.0115849578485173
0.761,-0.000103529745712234,-9.21029871033646,-9.21035960089736,-0.000103995314410965,-9.21029918963658,-9.21035971795667,0.6987870562599,6.62350222314754e-07,0.0115857246209783
0.762,-0.000103931719987718,-9.21029888214772,-9.21035952078414,-0.000104395015987691,-9.21029936018555,-9.21035963806102,0.69876712837121,6.62288904973952e-07,0.011586491021635
0.763,-0.000104333711490876,-9.21029905398034,-9.21035944066752,-0.000104794733903846,-9.21029953075713,-9.21035955816352,0.698747210139788,6.62227625075969e-07,0.0115872570508928
0.764,-0.000104735720203864,-9.21029922583429,-9.21035936054748,-0.00010519446811158,-9.21029970135133,-9.21035947826422,0.698727301555156,6.6216638257575e-07,0.0115880227091549
0.765,-0.000105137746084665,-9.21029939770958,-9.21035928042406,-0.000105594218561822,-9.21029987196818,-9.21035939836317,0.698707402606892,6.62105177428499e-07,0.0115887879968218
0.766,-0.00010553978910413,-9.2102995696062,-9.21035920029722,-0.000105993985204667,-9.21030004260773,-9.21035931846042,0.698687513284644,6.62044009589617e-07,0.0115895529142918
0.767,-0.000105941849235784,-9.21029974152407,-9.21035912016702,-0.000106393767989765,-9.21030021326998,-9.21035923855603,0.69866763357812,6.61982879014743e-07,0.0115903174619606
