Z,mus,mup,mum,Fs,Fp,Fm,phis,phip,phim
0.486,-0.000182125617055129,-6.90648583033436,-6.90810281096128,-0.000359450239002079,-6.9050651982022,-6.90673044322453,0.865145313863038,0.000172173199216452,0.00534564780454448
0.487,-0.000182167063761325,-6.90649793842799,-6.90810306450957,-0.0003648155638592,-6.90503059614862,-6.90668968022765,0.863524105187752,0.000170028619594397,0.00540602237240437
0.488,-0.000182265777260563,-6.9065108141429,-6.90810333044008,-0.0003700010874578,-6.90499859842951,-6.90665091018703,0.861836277317262,0.00016784173260912,0.00546892016405221
0.489,-0.000182423062923318,-6.90652445814104,-6.90810360889472,-0.000374950593021534,-6.90496962258895,-6.90661451705218,0.860081652268695,0.000165616413113519,0.00553435160177035
0.49,-0.000182640164102223,-6.90653886524648,-6.90810389978714,-0.000379604153353391,-6.90494409476996,-6.9065808948819,0.85826028233486,0.000163356773106175,0.005602318469988
0.491,-0.000182918257371327,-6.90655402418111,-6.90810420278298,-0.000383898470295019,-6.90492244483873,-6.90655044351474,0.856372461227403,0.000161067130137978,0.00567281345753494
0.492,-0.00018325844788946,-6.9065699173964,-6.90810451728509,-0.000387767311749193,-6.90490510096142,-6.90652356371435,0.854418733530884,0.000158751972687583,0.00574581976206223
0.493,-0.000183661764904269,-6.90658652100936,-6.90810484242481,-0.000391142049376098,-6.90489248370548,-6.90650065185032,0.852399902258174,0.000156415923124843,0.00582131076526241
0.494,-0.000184129157373441,-6.90660380484932,-6.90810517705997,-0.000393952297831485,-6.90488499975861,-6.90648209419479,0.850317034320097,0.000154063698944427,0.0058992497867142
0.495,-0.000184661489755076,-6.90662173261788,-6.90810551977968,-0.000396126653854106,-6.90488303537888,-6.90646826093428,0.848171463749904,0.00015170007299313,0.0059795899231512
0.496,-0.000185259537923384,-6.90664026216199,-6.90810586891655,-0.00039759353067309,-6.90488694970748,-6.90645950001328,0.845964792555319,0.000149329833431519,0.00606227397873221
0.497,-0.000185923985273274,-6.9066593458556,-6.90810622256565,-0.000398282080166956,-6.90489706809124,-6.90645613094101,0.843698889106996,0.000146957744164018,0.00614723449049772
0.498,-0.000186655419038584,-6.90667893108259,-6.90810657861006,-0.000398123192057925,-6.90491367557209,-6.90645843870361,0.841375884011215,0.000144588506441385,0.00623439385166838
0.499,-0.000187454326835557,-6.90669896081087,-6.9081069347523,-0.000397050556264739,-6.90493701070714,-6.90646666793084,0.838998163455769,0.000142226722288365,0.00632366453381351
0.5,-0.000188321093509325,-6.90671937424393,-6.90810728855041,-0.000395001771488018,-6.90496725988364,-6.90648101746829,0.836568360060003,0.000139876860339734,0.00641494940723655
0.501,-0.000189255998326909,-6.90674010753485,-6.90810763745777,-0.00039191948028347,-6.90500455228709,-6.90650163550271,0.834089341301983,0.000137543224583642,0.00650814215723169
0.502,-0.000190259212581594,-6.90676109454569,-6.90810797886538,-0.000387752508414607,-6.90504895567049,-6.90652861537937,0.831564195636556,0.000135229926416333,0.00660312779220909
0.503,-0.000191330797637321,-6.90678226763482,-6.90810831014517,-0.000382456984302004,-6.90510047305467,-6.90656199223656,0.828996216456669,0.000132940860311365,0.00669978323810784
0.504,-0.000192470703593623,-6.90680355845342,-6.90810862869302,-0.00037599741299707,-6.90515904046893,-6.90660174056341,0.826388884085786,0.000130679683303445,0.00679797801205757
0.505,-0.000193678768462975,-6.90682489873433,-6.90810893197034,-0.000368347678420089,-6.90522452581355,-6.90664777276434,0.823745846020644,0.000128449798386282,0.00689757496694717
0.506,-0.000194954718099869,-6.90684622105612,-6.90810921754283,-0.000359491947682172,-6.90529672889684,-6.90669993878743,0.821070895670347,0.000126254341828441,0.00699843109744369
0.507,-0.000196298166805915,-6.90686745956705,-6.90810948311581,-0.000349425452211005,-6.90537538266734,-6.90675802684506,0.818367949859174,0.000124096174324719,0.00710039839710073
0.508,-0.000197708618727881,-6.90688855065621,-6.90810972656482,-0.000338155122141581,-6.90546015562856,-6.90682176522572,0.815641025376283,0.00012197787582437,0.00720332475551932
0.509,-0.000199185470045994,-6.90690943356033,-6.90810994596137,-0.000325700053005862,-6.90555065539173,-6.90689082516599,0.812894214865273,0.000119901743813878,0.00730705488408694
0.51,-0.000200728011977825,-6.90693005089782,-6.90811013959315,-0.00031209178709532,-6.90564643329111,-6.90696482472298,0.810131662350548,0.000117869794781119,0.00741143125862304
0.511,-0.000202335434592305,-6.90695034912373,-6.90811030597871,-0.000297374395919398,-6.90574698995813,-6.9070433335611,0.807357538695449,0.000115883768550096,0.00751629506729821
0.512,-0.000204006830276696,-6.90697027890421,-6.90811044387681,-0.000281604354792991,-6.90585178172717,-6.90712587854392,0.804576017279712,0.000113945135151197,0.00762148715245834
0.513,-0.000205741201170543,-6.90698979540416,-6.90811055228984,-0.000264850205645928,-6.90596022772559,-6.90721195000206,0.801791250170991,0.000112055103874282,0.00772684893546123
0.514,-0.00020753746628249,-6.90700885849095,-6.90811063046244,-0.000247192009457498,-6.90607171748674,-6.90730100853381,0.799007345048609,0.000110214634157186,0.00783222331427551
0.515,-0.000209394467907048,-6.90702743285872,-6.90811067787588,-0.000228720595122384,-6.90618561891534,-6.90739249218459,0.796228343116332,0.000108424447964349,0.00793745552441586
0.516,-0.00021131097854572,-6.90704548807673,-6.90811069423865,-0.000209536616843115,-6.90630128643168,-6.90748582384703,0.793458198216244,0.000106685043323201,0.0080423939547505
0.517,-0.000213285708253274,-6.90706299856707,-6.90811067947373,-0.000189749437137121,-6.9064180691227,-6.90758041872324,0.790700757328801,0.000104996708707228,0.00814689091077586
0.518,-0.000215317312311606,-6.90707994351881,-6.90811063370315,-0.000169475857058787,-6.90653531873549,-6.90767569169541,0.787959742615301,0.000103359537979134,0.00825080331908456
0.519,-0.000217404399071878,-6.90709630674576,-6.90811055723082,-0.000148838719116612,-6.90665239735942,-6.90777106446044,0.785238735129091,0.000101773445635162,0.00835399336792896
0.52,-0.000219545537953395,-6.90711207649561,-6.90811045052373,-0.000127965411466952,-6.90676868465962,-6.90786597229652,0.782541160291584,0.000100238182120901,0.00845632907997374
0.521,-0.000221739267343157,-6.90712724521919,-6.90811031419249,-0.000106986304197421,-6.90688358454022,-6.90795987034359,0.779870275199148,9.8753349018878e-05,0.00855768481451174
0.522,-0.000223984102451158,-6.90714180930663,-6.90811014897169,-8.60331497941069e-05,-6.9069965311464,-6.90805223930843,0.777229157797868,9.73184139379489e-05,0.00865794169756318
0.523,-0.000226278542871957,-6.90715576879951,-6.90810995570027,-6.52374802241062e-05,-6.9071069941192,-6.90814259051116,0.774620697935554,9.59327249630524e-05,0.00875698797936767
0.524,-0.000228621079893939,-6.90716912708508,-6.90810973530268,-4.47290324286365e-05,-6.90721448304386,-6.90823047020612,0.772047590274553,9.45955245509908e-05,0.00885471931979501
0.525,-0.000231010203370705,-6.90718189058019,-6.90810948877076,-2.46342324859983e-05,-6.90731855106441,-6.90831546314718,0.769512329025457,9.33059627828652e-05,0.00895103900312814
0.526,-0.000233444408161837,-6.90719406841058,-6.90810921714693,-5.07476634906134e-06,-6.90741879765264,-6.90839719537994,0.767017204440731,9.2063109906531e-05,0.00904585808450098
0.527,-0.000235922200067826,-6.90720567209127,-6.90810892150854,1.38337379889109e-05,-6.90751487053957,-6.90847533626191,0.76456430098904,9.08659681227321e-05,0.00913909547099636
0.528,-0.000238442101189957,-6.90721671521258,-6.90810860295381,3.19828956770463e-05,-6.90760646683472,-6.90854959972884,0.762155497115527,8.97134825864291e-05,0.00923067794102103
0.529,-0.000241002654773548,-6.9072272131356,-6.90810826258917,4.92726003610833e-05,-6.90769333337494,-6.90861974484031,0.75979246648068,8.86045516101739e-05,0.00932054010607555
0.53,-0.000243602429410365,-6.90723718270119,-6.90810790151822,6.5611896841733e-05,-6.90777526635662,-6.90868557565085,0.757476680560587,8.75380360694467e-05,0.00940862431942612
0.531,-0.000246240022708511,-6.90724664195403,-6.90810752083213,8.09196825855008e-05,-6.90785211031594,-6.90874694046258,0.755209412484289,8.65127680207542e-05,0.00949488053646957
0.532,-0.000248914064371459,-6.9072556098846,-6.90810712160155,9.51252340105069e-05,-6.90792375652963,-6.90880373052424,0.752991741979363,8.55275585520624e-05,0.00957926613176488
0.533,-0.000251623218726468,-6.9072641061901,-6.90810670486981,0.000108168557659771,-6.90799014091324,-6.90885587824595,0.75082456129476,8.45812048921648e-05,0.00966174567779432
0.534,-0.000254366186739423,-6.90727215105509,-6.9081062716476,0.000120000570264345,-6.90805124149733,-6.9089033550032,0.748708581969899,8.36724968109256e-05,0.00974229069052166
0.535,-0.000257141707536739,-6.90727976495258,-6.90810582290861,0.000130583115192595,-6.90810707556191,-6.90894616860392,0.746644342320979,8.28002223462594e-05,0.00982087934674352
0.536,-0.00025994855950252,-6.90728696846542,-6.90810535958632,0.00013988882579713,-6.90815769650806,-6.90898436049214,0.744632215519092,8.19631728963849e-05,0.00989749617809313
0.537,-0.000262785560915175,-6.90729378212764,-6.90810488257188,0.000147900848668003,-6.90820319054253,-6.90901800275896,0.742672418139779,8.11601477175486e-05,0.00997213174636315
0.538,-0.000265651570291167,-6.90730022628514,-6.9081043927126,0.000154612441740642,-6.90824367324667,-6.90904719502793,0.740765019069886,8.03899578680837e-05,0.0100447823045749
0.539,-0.000268545486342394,-6.90730632097511,-6.90810389081129,0.000160026463590035,-6.90827928609485,-6.90907206127673,0.738909948664728,7.96514296397336e-05,0.0101154494479471
0.54,-0.000271466247710425,-6.90731208582299,-6.90810337762623,0.000164154771094271,-6.90831019298169,-6.90909274665159,0.737107008056437,7.89434075165227e-05,0.0101841397586138
0.541,-0.00027441283244968,-6.90731753995576,-6.9081028538716,0.000167017542974879,-6.90833657680994,-6.90910941432424,0.735355878522675,7.82647567004626e-05,0.0102508644476206
0.542,-0.000277384257268012,-6.90732270193094,-6.90810232021835,0.000168642546603148,-6.90835863618408,-6.90912224243477,0.733656130833525,7.76143652418962e-05,0.0103156389973954
0.543,-0.000280379576708738,-6.90732758967912,-6.9081017772954,0.000169064364915317,-6.90837658224672,-6.90913142115694,0.732007234503085,7.69911458106262e-05,0.0103784828075527
0.544,-0.000283397882108425,-6.90733222045969,-6.90810122569118,0.000168323599403553,-6.90839063568863,-6.90913714991569,0.730408566880965,7.63940371421102e-05,0.0104394188465556
0.545,-0.000286438300535984,-6.90733661082781,-6.90810066595521,0.000166466063986404,-6.90840102395559,-6.90913963478068,0.728859422027393,7.58220051909656e-05,0.0104984733114304
0.546,-0.000289499993602854,-6.90734077661201,-6.90810009859997,0.000163541983184745,-6.90840797866947,-6.90913908605287,0.727359019323839,7.52740440220062e-05,0.0105556752974111
0.547,-0.000292582156285111,-6.90734473290032,-6.90809952410284,0.000159605206512869,-6.90841173327447,-6.90913571605638,0.725906511778889,7.4749176466924e-05,0.0106110564790891
0.548,-0.000295684015677797,-6.90734849403516,-6.90809894290793,0.000154712449371874,-6.90841252091506,-6.90912973714206,0.724500993996509,7.42464545726307e-05,0.0106646508043552
0.549,-0.000298804829785709,-6.90735207361437,-6.90809835542819,0.000148922569099652,-6.90841057254616,-6.90912135990561,0.723141509780704,7.37649598653212e-05,0.0107164942021563
0.55,-0.000301943886288954,-6.90735548449867,-6.90809776204727,0.00014229588318726,-6.90840611527368,-6.90911079161803,0.721827059356946,7.33038034522718e-05,0.0107666243048427
0.551,-0.000305100501345878,-6.90735873882393,-6.90809716312145,0.000134893535104819,-6.9083993709186,-6.90909823486429,0.720556606196529,7.28621259815642e-05,0.0108150801856549
0.552,-0.000308274018418117,-6.90736184801751,-6.9080965589815,0.000126776911679949,-6.90839055479633,-6.90908388638198,0.71932908343527,7.24390974781056e-05,0.0108619021117002
0.553,-0.000311463807139239,-6.90736482281819,-6.90809594993446,0.000118007114602081,-6.90837987469976,-6.90906793609062,0.71814339988262,7.20339170726357e-05,0.0109071313125817
0.554,-0.000314669262207354,-6.90736767329863,-6.90809533626541,0.000108644487372633,-6.90836753007367,-6.90905056630004,0.716998445621414,7.16458126388335e-05,0.0109508097646892
0.555,-0.000317889802356628,-6.90737040889005,-6.90809471823893,9.87481979153881e-05,-6.90835371136624,-6.90903195108524,0.715893097202066,7.12740403521317e-05,0.0109929799910148
0.556,-0.000321124869324878,-6.90737303840837,-6.90809409610081,8.83758761083819e-05,-6.90833859954337,-6.90901225581426,0.714826222438128,7.09178841825141e-05,0.0110336848762405
0.557,-0.000324373926913391,-6.90737557008142,-6.90809347007937,7.75833046815499e-05,-6.90832236575039,-6.90899163681532,0.713796684812758,7.05766553322622e-05,0.0110729674967391
0.558,-0.000327636460077149,-6.90737801157687,-6.90809284038682,6.64241612642891e-05,-6.9083051711063,-6.90897024116921,0.712803347507807,7.02496916284624e-05,0.0111108709650491
0.559,-0.000330911974032038,-6.9073803700305,-6.90809220722057,5.49498088385225e-05,-6.9082871666158,-6.90894820661311,0.711845077069046,6.99363568790358e-05,0.0111474382883096
0.56,-0.000334199993473382,-6.90738265207431,-6.90809157076428,4.32091314510608e-05,-6.90826849318427,-6.90892566154241,0.710920746722423,6.96360402000216e-05,0.0111827122400914
0.561,-0.000337500061753618,-6.90738486386455,-6.90809093118906,3.1248411763718e-05,-6.90824928172256,-6.90890272509765,0.710029239357332,6.93481553210124e-05,0.0112167352450143
0.562,-0.000340811740171341,-6.90738701110911,-6.90809028865436,1.91112468346799e-05,-6.9082296533278,-6.90887950732439,0.709169450193635,6.9072139874772e-05,0.0112495492755138
0.563,-0.000344134607259668,-6.90738909909445,-6.90808964330892,6.83849844723694e-06,-6.90820971952872,-6.90885610939443,0.708340289149673,6.88074546763647e-05,0.0112811957600985
0.564,-0.000347468258115824,-6.9073911327116,-6.90808899529165,-5.53172570999516e-06,-6.90818958258401,-6.90883262387789,0.707540682928781,6.85535829964547e-05,0.0113117155024282
0.565,-0.000350812303777322,-6.90739311648131,-6.90808834473233,-1.79640636409628e-05,-6.90816933582294,-6.9088091350564,0.706769576841862,6.83100298328218e-05,0.0113411486105433
0.566,-0.000354166370595035,-6.90739505457831,-6.90808769175239,-3.04258669417967e-05,-6.90814906401979,-6.90878571926836,0.706025936383486,6.80763211836132e-05,0.0113695344355739
0.567,-0.000357530099689775,-6.90739695085433,-6.90808703646548,-4.28871483570403e-05,-6.90812884379287,-6.90876244527865,0.705308748578693,6.78520033253549e-05,0.0113969115192737
0.568,-0.000360903146380629,-6.90739880886033,-6.90808637897811,-5.53205121693323e-05,-6.90810874402098,-6.90873937466532,0.704617023117315,6.76366420983248e-05,0.0114233175497325
0.569,-0.000364285179656935,-6.90740063186738,-6.90808571939023,-6.77010703773462e-05,-6.90808882627094,-6.90871656221724,0.703949793292127,6.74298222015011e-05,0.0114487893246426
0.57,-0.00036767588169828,-6.90740242288658,-6.90808505779563,-8.00063473916923e-05,-6.90806914522997,-6.90869405633717,0.703306116756583,6.72311464989328e-05,0.011473362721515
0.571,-0.000371074947360986,-6.90740418468788,-6.90808439428247,-9.221617574251e-05,-6.90804974913839,-6.90867189944551,0.702685076117253,6.70402353391083e-05,0.0114970726742648
0.572,-0.000374482083734424,-6.90740591981765,-6.90808372893368,-0.000104312585048894,-6.90803068021833,-6.90865012838075,0.702085779375402,6.68567258885968e-05,0.0115199531556125
0.573,-0.00037789700969697,-6.90740763061548,-6.9080830618273,-0.000116279686268983,-6.90801197509471,-6.90862877479315,0.701507360231438,6.66802714809966e-05,0.0115420371647733
0.574,-0.000381319455466686,-6.90740931922966,-6.90808239303686,-0.000128103553012515,-6.90799366520586,-6.90860786552895,0.700948978265234,6.65105409820438e-05,0.011563356719936
0.575,-0.000384749162204124,-6.90741098763182,-6.90808172263172,-0.000139772101481694,-6.90797577720134,-6.90858742300279,0.700409819004564,6.63472181714986e-05,0.0115839428550597
0.576,-0.000388185881599397,-6.90741263763065,-6.90808105067729,-0.000151274970393411,-6.9079583333249,-6.90856746555651,0.69988909389318,6.6190001142298e-05,0.0116038256205475
0.577,-0.000391629375498965,-6.90741427088445,-6.90808037723536,-0.00016260340204155,-6.90794135178148,-6.90854800780295,0.699386040169294,6.60386017173141e-05,0.0116230340873816
0.578,-0.000395079415507572,-6.90741588891316,-6.90807970236433,-0.00017375012547477,-6.90792484708693,-6.90852906095386,0.698899920664513,6.58927448839164e-05,0.0116415963543346
0.579,-0.000398535782651605,-6.90741749310924,-6.90807902611939,-0.000184709242600278,-6.90790883039998,-6.90851063313099,0.698430023532575,6.57521682464372e-05,0.0116595395578977
0.58,-0.000401998267010411,-6.90741908474792,-6.90807834855279,-0.000195476117871352,-6.90789330983591,-6.90849272966026,0.697975661916536,6.56166214965526e-05,0.0116768898845916
0.581,-0.000405466667378349,-6.90742066499675,-6.90807766971399,-0.0002060472720814,-6.90787829076178,-6.90847535334854,0.697536173562411,6.54858659014902e-05,0.0116936725853548
0.582,-0.00040894079094222,-6.90742223492423,-6.90807698964983,-0.000216420280663543,-6.90786377607346,-6.90845850474332,0.697110920386625,6.5359673809929e-05,0.0117099119917236
0.583,-0.000412420452950126,-6.90742379550806,-6.90807630840473,-0.000226593676791065,-6.90784976645437,-6.90844218237525,0.696699288004044,6.52378281753727e-05,0.0117256315335448
0.584,-0.000415905476415662,-6.90742534764252,-6.90807562602079,-0.000236566859474652,-6.90783626061667,-6.90842638298418,0.696300685222762,6.51201220967485e-05,0.0117408537579831
0.585,-0.000419395691794725,-6.90742689214552,-6.90807494253796,-0.000246340006776091,-6.9078232555251,-6.90841110172879,0.695914543511306,6.50063583759288e-05,0.0117556003496045
0.586,-0.000422890936720019,-6.90742842976476,-6.90807425799418,-0.000255913994184342,-6.90781074660422,-6.90839633238073,0.695540316443375,6.48963490918452e-05,0.0117698921513396
0.587,-0.000426391055701062,-6.90742996118384,-6.90807357242543,-0.000265290318139655,-6.90779872792968,-6.90838206750357,0.695177479124791,6.4789915190825e-05,0.0117837491861457
0.588,-0.000429895899867823,-6.90743148702748,-6.90807288586593,-0.00027447102464695,-6.90778719240428,-6.90836829861741,0.69482552760685,6.46868860927747e-05,0.0117971906792068
0.589,-0.000433405326684128,-6.90743300786663,-6.90807219834817,-0.000283458642871715,-6.90777613191933,-6.90835501634985,0.694483978289883,6.45870993128055e-05,0.011810235080524
0.59,-0.00043691919971183,-6.90743452422291,-6.90807150990306,-0.000292256123581802,-6.90776553750252,-6.90834221057395,0.694152367320405,6.44904000978813e-05,0.0118229000877671
0.591,-0.000440437388361097,-6.90743603657285,-6.90807082055996,-0.000300866782272591,-6.90775539945257,-6.90832987053387,0.693830249984914,6.43966410780614e-05,0.0118352026692677
0.592,-0.000443959767628037,-6.90743754535181,-6.90807013034683,-0.000309294246790826,-6.90774570746187,-6.90831798495916,0.693517200103024,6.43056819319124e-05,0.0118471590870516
0.593,-0.000447486217899921,-6.9074390509574,-6.90806943929027,-0.000317542409258909,-6.90773645072753,-6.90830654216818,0.69321280942235,6.42173890656442e-05,0.0118587849198164
0.594,-0.000451016624703922,-6.90744055375279,-6.90806874741558,-0.000325615382086419,-6.90772761805191,-6.90829553016135,0.692916687017239,6.41316353055384e-05,0.0118700950857728
0.595,-0.000454550878510915,-6.9074420540696,-6.90806805474685,-0.000333517457859811,-6.90771919793309,-6.90828493670533,0.692628458693212,6.40482996032314e-05,0.0118811038652794
0.596,-0.000458088874506175,-6.90744355221071,-6.90806736130704,-0.000341253072883296,-6.90771117864621,-6.90827474940811,0.692347766398732,6.3967266753413e-05,0.0118918249232058
0.597,-0.000461630512413479,-6.90744504845273,-6.90806666711799,-0.000348826774156374,-6.90770354831612,-6.90826495578635,0.692074267645681,6.3888427123512e-05,0.0119022713309724
0.598,-0.000465175696287795,-6.90744654304814,-6.90806597220054,-0.000356243189568617,-6.90769629498234,-6.90825554332506,0.691807634939764,6.38116763949574e-05,0.0119124555882198
0.599,-0.000468724334332127,-6.90744803622757,-6.90806527657453,-0.000363507001098884,-6.90768940665657,-6.9082464995306,0.691547555221837,6.37369153155732e-05,0.0119223896440668
0.6,-0.000472276338712889,-6.9074495282015,-6.90806458025888,-0.000370622920809027,-6.90768287137358,-6.90823781197722,0.691293729321029,6.36640494627221e-05,0.011932084917926
0.601,-0.000475831625409686,-6.90745101916222,-6.90806388327161,-0.000377595669433239,-6.90767667723592,-6.90822946834795,0.691045871420353,6.35929890167685e-05,0.011941552319848
0.602,-0.000479390114016104,-6.90745250928521,-6.90806318562994,-0.000384429957367316,-6.90767081245319,-6.90822145647012,0.690803708535383,6.35236485445062e-05,0.0119508022703725
0.603,-0.000482951727614066,-6.90745399873073,-6.90806248735026,-0.000391130467873257,-6.90766526537592,-6.90821376434616,0.690566980006444,6.34559467921253e-05,0.011959844719868
0.604,-0.000486516392598633,-6.90745548764509,-6.90806178844822,-0.000397701842322407,-6.90766002452499,-6.9082063801799,0.690335437004669,6.33898064873798e-05,0.0119686891673472
0.605,-0.000490084038546254,-6.90745697616186,-6.90806108893876,-0.000404148667310422,-6.9076550786168,-6.908199292399,0.690108842052161,6.33251541505725e-05,0.0119773446787482
0.606,-0.000493654598055576,-6.90745846440299,-6.90806038883614,-0.000410475463483773,-6.9076504165845,-6.90819248967371,0.689886968556422,6.32619199140135e-05,0.0119858199046736
0.607,-0.000497228006634097,-6.90745995247978,-6.90805968815395,-0.000416686675932476,-6.90764602759586,-6.90818596093243,0.689669600359146,6.32000373496077e-05,0.0119941230975863
0.608,-0.00050080420255638,-6.90746144049388,-6.90805898690519,-0.00042278666600537,-6.90764190106791,-6.90817969537431,0.689456531299384,6.31394433042353e-05,0.0120022621284584
0.609,-0.000504383126732813,-6.90746292853809,-6.90805828510228,-0.000428779704420679,-6.90763802667894,-6.90817368247922,0.68924756479104,6.3080077742618e-05,0.0120102445028762
0.61,-0.000507964722626526,-6.90746441669707,-6.90805758275706,-0.000434669965548307,-6.90763439437771,-6.90816791201539,0.689042513414616,6.30218835973451e-05,0.0120180773766046
0.611,-0.00051154893608092,-6.90746590504816,-6.90805687988087,-0.000440461522750568,-6.9076309943907,-6.90816237404493,0.688841198523056,6.29648066257703e-05,0.0120257675706139
0.612,-0.000515135715264242,-6.90746739366189,-6.90805617648452,-0.000446158344677372,-6.90762781722714,-6.9081570589275,0.688643449861519,6.29087952734848e-05,0.0120333215855786
0.613,-0.000518725010538582,-6.9074688826027,-6.90805547257835,-0.000451764292418,-6.90762485368233,-6.90815195732226,0.688449105200871,6.2853800544083e-05,0.0120407456158533
0.614,-0.000522316774368061,-6.90747037192931,-6.90805476817226,-0.000457283117419549,-6.90762209483943,-6.90814706018845,0.688258009984648,6.27997758749695e-05,0.0120480455629366
0.615,-0.000525910961216358,-6.90747186169537,-6.90805406327572,-0.000462718460089495,-6.90761953206972,-6.90814235878468,0.68807001698924,6.27466770189242e-05,0.0120552270484313
0.616,-0.000529507527459567,-6.90747335194977,-6.90805335789776,-0.000468073849007766,-6.90761715703181,-6.90813784466693,0.687884985996998,6.26944619311921e-05,0.0120622954265135
0.617,-0.000533106431310568,-6.90747484273712,-6.90805265204705,-0.000473352700675611,-6.90761496166963,-6.90813350968581,0.687702783481973,6.26430906618496e-05,0.0120692557959197
0.618,-0.000536707632709364,-6.90747633409811,-6.90805194573187,-0.000478558319741307,-6.90761293820955,-6.90812934598283,0.687523282307973,6.2592525253226e-05,0.0120761130114655
0.619,-0.000540311093275848,-6.90747782606981,-6.90805123896016,-0.000483693899641868,-6.90761107915678,-6.90812534598595,0.68734636143861,6.25427296421386e-05,0.0120828716951078
0.62,-0.000543916776201194,-6.90747931868606,-6.90805053173949,-0.0004887625236078,-6.90760937729094,-6.90812150240456,0.687171905659002,6.24936695667565e-05,0.0120895362465616
0.621,-0.00054752464619858,-6.90748081197761,-6.90804982407715,-0.000493767165985315,-6.90760782566118,-6.90811780822392,0.686999805308806,6.2445312477861e-05,0.012096110853487
0.622,-0.000551134669421325,-6.90748230597254,-6.90804911598011,-0.000498710693828452,-6.9076064175807,-6.90811425669914,0.68682995602623,6.23976274543171e-05,0.0121025995012567
0.623,-0.000554746813406989,-6.90748380069636,-6.90804840745503,-0.000503595868724727,-6.90760514662091,-6.9081108413489,0.686662258502679,6.23505851225723e-05,0.0121090059823178
0.624,-0.000558361046999949,-6.90748529617231,-6.90804769850833,-0.000508425348815955,-6.9076040066054,-6.9081075559487,0.686496618247705,6.23041575799923e-05,0.0121153339051621
0.625,-0.000561977340304271,-6.90748679242147,-6.90804698914613,-0.000513201690984233,-6.90760299160332,-6.90810439452415,0.686332945363914,6.22583183218684e-05,0.0121215867029158
0.626,-0.000565595664617731,-6.90748828946304,-6.90804627937432,-0.000517927353172465,-6.90760209592291,-6.9081013513439,0.686171154331481,6.22130421719176e-05,0.0121277676415633
0.627,-0.000569215992378317,-6.90748978731446,-6.90804556919854,-0.000522604696814366,-6.90760131410469,-6.90809842091244,0.686011163801963,6.21683052161296e-05,0.0121338798278163
0.628,-0.000572838297119397,-6.90749128599149,-6.90804485862421,-0.000527235989349284,-6.90760064091448,-6.90809559796302,0.685852896401052,6.21240847398048e-05,0.0121399262166424
0.629,-0.000576462553402258,-6.90749278550849,-6.90804414765654,-0.000531823406803078,-6.90760007133667,-6.90809287745033,0.68569627853996,6.2080359167624e-05,0.012145909618464
0.63,-0.000580088736791688,-6.90749428587837,-6.90804343630051,-0.000536369036414575,-6.90759960056703,-6.90809025454335,0.685541240235115,6.20371080066312e-05,0.0121518327060402
0.631,-0.000583716823787154,-6.90749578711286,-6.90804272456091,-0.000540874879292497,-6.90759922400592,-6.90808772461808,0.685387714935852,6.19943117919755e-05,0.0121576980210444
0.632,-0.000587346791789392,-6.90749728922252,-6.90804201244237,-0.000545342853087882,-6.90759893725134,-6.90808528325047,0.685235639359793,6.19519520352991e-05,0.0121635079803482
0.633,-0.00059097861906535,-6.90749879221687,-6.90804129994932,-0.000549774794669056,-6.90759873609203,-6.9080829262093,0.685084953335616,6.19100111756335e-05,0.012169264882023
0.634,-0.000594612284704964,-6.90750029610444,-6.908040587086,-0.000554172462788494,-6.90759861650069,-6.90808064944927,0.684935599652936,6.1868472532701e-05,0.0121749709110711
0.635,-0.000598247768565444,-6.90750180089296,-6.90803987385654,-0.000558537540730764,-6.90759857462739,-6.90807844910412,0.684787523918993,6.18273202625022e-05,0.0121806281448964
0.636,-0.000601885051261021,-6.90750330658925,-6.90803916026485,-0.000562871638935092,-6.90759860679292,-6.90807632147997,0.684640674421887,6.17865393150825e-05,0.0121862385585259
0.637,-0.0006055241141196,-6.90750481319944,-6.90803844631474,-0.000567176297582184,-6.90759870948235,-6.90807426304865,0.684495002000098,6.17461153943694e-05,0.012191804029591
0.638,-0.000609164939136569,-6.90750632072899,-6.90803773200987,-0.000571452989142851,-6.90759887933883,-6.90807227044139,0.684350459918005,6.17060349199991e-05,0.0121973263430798
0.639,-0.000612807508962446,-6.90750782918268,-6.90803701735377,-0.000575703120879623,-6.90759911315733,-6.90807034044248,0.684207003747196,6.1666284991018e-05,0.0122028071958688
0.64,-0.000616451806868446,-6.90750933856479,-6.90803630234982,-0.000579928037298394,-6.90759940787867,-6.90806846998318,0.68406459125328,6.16268533513845e-05,0.0122082482010444
0.641,-0.000620097816712615,-6.90751084887899,-6.90803558700131,-0.000584129022548008,-6.90759976058375,-6.90806665613578,0.683923182288009,6.15877283571803e-05,0.0122136508920217
0.642,-0.000623745522910566,-6.90751236012853,-6.90803487131138,-0.000588307302761049,-6.90760016848776,-6.90806489610787,0.683782738686453,6.15488989454529e-05,0.0122190167264707
0.643,-0.000627394910408308,-6.90751387231617,-6.9080341552831,-0.000592464048337182,-6.90760062893475,-6.90806318723673,0.683643224169021,6.15103546046013e-05,0.0122243470900573
0.644,-0.00063104596468224,-6.90751538544428,-6.9080334389194,-0.000596600376165046,-6.90760113939226,-6.90806152698387,0.683504604248126,6.14720853462407e-05,0.0122296433000071
